time,close,high,low,open,volume
2012-12-02 22:22:00,1714.898,1714.898,1714.878,1714.878,2
2012-12-02 23:00:00,1714.867,1715.16,1714.396,1714.399,31
2012-12-02 23:01:00,1715.181,1715.181,1714.536,1714.793,22
2012-12-02 23:02:00,1715.504,1715.733,1715.025,1715.105,13
2012-12-02 23:03:00,1715.397,1715.435,1714.751,1715.435,16
2012-12-02 23:04:00,1715.255,1715.481,1715.255,1715.481,6
2012-12-02 23:05:00,1715.421,1715.421,1715.204,1715.255,8
2012-12-02 23:06:00,1715.158,1716.542,1714.913,1715.381,22
2012-12-02 23:07:00,1715.33,1715.33,1715.15,1715.199,10
2012-12-02 23:08:00,1715.777,1715.777,1715.376,1715.376,11
2012-12-02 23:09:00,1715.945,1715.945,1715.317,1715.821,16
2012-12-02 23:10:00,1715.893,1716.032,1715.893,1715.988,7
2012-12-02 23:11:00,1715.962,1716.212,1715.785,1715.842,12
2012-12-02 23:12:00,1716.03,1716.03,1715.795,1715.903,10
2012-12-02 23:13:00,1715.977,1716.027,1715.977,1715.984,3
2012-12-02 23:14:00,1715.754,1715.928,1715.306,1715.928,7
2012-12-02 23:15:00,1715.766,1715.766,1715.656,1715.71,8
2012-12-02 23:16:00,1715.854,1715.968,1715.811,1715.811,6
2012-12-02 23:17:00,1715.844,1716.154,1715.802,1716.154,8
2012-12-02 23:18:00,1716.043,1716.099,1715.742,1716.099,9
2012-12-02 23:19:00,1715.954,1715.996,1715.954,1715.996,2
2012-12-02 23:20:00,1715.714,1716.033,1715.714,1715.912,7
2012-12-02 23:21:00,1715.624,1715.714,1715.624,1715.67,8
2012-12-02 23:22:00,1715.579,1715.579,1715.579,1715.579,1
2012-12-02 23:23:00,1715.496,1716.105,1715.489,1715.535,13
2012-12-02 23:24:00,1715.439,1715.452,1715.325,1715.447,7
2012-12-02 23:25:00,1715.608,1715.608,1715.479,1715.479,4
2012-12-02 23:26:00,1715.483,1715.567,1715.393,1715.567,7
2012-12-02 23:27:00,1715.437,1715.437,1715.437,1715.437,1
2012-12-02 23:28:00,1715.338,1715.479,1715.338,1715.479,4
2012-12-02 23:29:00,1715.423,1715.425,1715.38,1715.381,4
2012-12-02 23:30:00,1715.419,1715.419,1715.376,1715.376,2
2012-12-02 23:31:00,1715.378,1715.378,1715.378,1715.378,1
2012-12-02 23:32:00,1715.381,1715.381,1715.334,1715.334,2
2012-12-02 23:33:00,1715.334,1715.334,1715.334,1715.334,1
2012-12-02 23:34:00,1715.376,1715.376,1715.376,1715.376,1
2012-12-02 23:35:00,1715.345,1715.396,1715.333,1715.333,3
2012-12-02 23:36:00,1715.256,1715.303,1715.215,1715.303,4
2012-12-02 23:37:00,1715.3,1715.3,1715.3,1715.3,1
2012-12-02 23:38:00,1715.262,1715.617,1715.257,1715.259,5
2012-12-02 23:39:00,1715.22,1715.22,1715.22,1715.22,1
2012-12-02 23:40:00,1715.302,1715.436,1715.266,1715.266,8
2012-12-02 23:41:00,1715.372,1715.372,1715.298,1715.347,3
2012-12-02 23:43:00,1715.594,1715.594,1715.422,1715.422,6
2012-12-02 23:44:00,1715.741,1716.73,1715.637,1715.637,8
2012-12-02 23:45:00,1716.145,1716.145,1715.783,1715.783,10
2012-12-02 23:46:00,1716.44,1716.44,1716.101,1716.101,10
2012-12-02 23:47:00,1716.503,1716.714,1716.503,1716.712,10
2012-12-02 23:48:00,1716.618,1717.524,1716.418,1716.462,22
2012-12-02 23:49:00,1716.855,1716.855,1716.621,1716.665,13
2012-12-02 23:50:00,1716.879,1716.979,1716.567,1716.809,30
2012-12-02 23:51:00,1716.744,1716.961,1716.744,1716.837,13
2012-12-02 23:52:00,1716.881,1716.924,1716.79,1716.79,7
2012-12-02 23:53:00,1716.78,1716.818,1716.692,1716.818,6
2012-12-02 23:54:00,1717.078,1717.088,1716.824,1716.824,9
2012-12-02 23:55:00,1716.877,1717.85,1716.877,1717.035,29
2012-12-02 23:56:00,1716.882,1716.977,1716.882,1716.919,4
2012-12-02 23:57:00,1716.879,1716.926,1716.879,1716.926,2
2012-12-02 23:58:00,1716.88,1716.88,1716.83,1716.83,2
2012-12-02 23:59:00,1716.774,1716.816,1716.774,1716.816,2
2012-12-03 00:00:00,1716.354,1716.726,1715.941,1716.726,57
2012-12-03 00:01:00,1716.979,1716.979,1716.354,1716.354,13
2012-12-03 00:02:00,1716.897,1717.03,1716.853,1717.024,8
2012-12-03 00:03:00,1716.923,1717.212,1716.923,1716.939,17
2012-12-03 00:04:00,1716.953,1717.002,1716.839,1716.88,6
2012-12-03 00:05:00,1716.903,1717.038,1716.903,1716.911,7
2012-12-03 00:06:00,1717.01,1717.01,1716.948,1716.948,2
2012-12-03 00:08:00,1716.97,1716.97,1716.97,1716.97,1
2012-12-03 00:09:00,1717.098,1717.252,1717.01,1717.01,8
2012-12-03 00:10:00,1716.926,1717.054,1716.826,1717.054,8
2012-12-03 00:11:00,1716.786,1716.878,1716.739,1716.878,9
2012-12-03 00:12:00,1716.957,1717.009,1716.698,1716.745,10
2012-12-03 00:13:00,1716.793,1716.915,1716.674,1716.915,8
2012-12-03 00:14:00,1716.831,1716.879,1716.741,1716.835,7
2012-12-03 00:15:00,1717.063,1717.303,1716.36,1716.788,13
2012-12-03 00:16:00,1717.151,1717.151,1717.104,1717.104,2
2012-12-03 00:17:00,1717.153,1717.153,1717.109,1717.109,2
2012-12-03 00:18:00,1717.208,1717.208,1717.113,1717.113,3
2012-12-03 00:19:00,1717.279,1717.323,1717.25,1717.25,3
2012-12-03 00:20:00,1717.326,1717.326,1717.235,1717.235,3
2012-12-03 00:21:00,1717.29,1717.292,1717.234,1717.281,5
2012-12-03 00:22:00,1717.247,1717.247,1717.247,1717.247,1
2012-12-03 00:24:00,1717.297,1717.297,1717.204,1717.204,5
2012-12-03 00:25:00,1717.525,1717.525,1717.342,1717.342,5
2012-12-03 00:26:00,1717.379,1717.483,1717.379,1717.483,3
2012-12-03 00:27:00,1717.421,1717.421,1717.421,1717.421,1
2012-12-03 00:28:00,1717.438,1717.438,1717.377,1717.377,2
2012-12-03 00:29:00,1717.23,1717.397,1717.23,1717.397,5
2012-12-03 00:30:00,1716.957,1717.604,1716.361,1717.188,37
2012-12-03 00:31:00,1717.221,1717.221,1716.998,1716.998,5
2012-12-03 00:32:00,1717.05,1717.316,1717.014,1717.27,14
2012-12-03 00:33:00,1717.291,1717.291,1717.092,1717.092,7
2012-12-03 00:34:00,1717.456,1717.456,1717.332,1717.332,4
2012-12-03 00:35:00,1717.427,1717.427,1717.374,1717.414,3
2012-12-03 00:36:00,1717.686,1717.686,1717.468,1717.468,6
2012-12-03 00:37:00,1717.618,1717.669,1717.618,1717.627,3
2012-12-03 00:38:00,1717.447,1717.574,1717.447,1717.574,4
2012-12-03 00:39:00,1717.412,1717.493,1717.366,1717.493,5
2012-12-03 00:40:00,1717.093,1717.414,1717.093,1717.371,9
2012-12-03 00:41:00,1717.049,1717.099,1716.902,1717.036,17
2012-12-03 00:42:00,1717.074,1717.074,1716.91,1717.007,9
2012-12-03 00:43:00,1716.707,1717.033,1716.649,1717.033,9
2012-12-03 00:44:00,1716.878,1716.985,1716.609,1716.665,17
2012-12-03 00:45:00,1717.164,1717.258,1715.91,1716.829,18
2012-12-03 00:46:00,1717.078,1717.122,1717.078,1717.122,2
2012-12-03 00:48:00,1717.406,1718.156,1717.031,1717.031,9
2012-12-03 00:49:00,1717.504,1717.504,1717.459,1717.461,4
2012-12-03 00:50:00,1717.195,1717.549,1717.195,1717.549,12
2012-12-03 00:51:00,1717.316,1717.44,1717.15,1717.15,18
2012-12-03 00:52:00,1717.549,1717.592,1717.356,1717.356,7
2012-12-03 00:53:00,1717.701,1717.827,1717.59,1717.59,13
2012-12-03 00:54:00,1717.474,1717.785,1717.474,1717.743,11
2012-12-03 00:55:00,1717.533,1717.533,1717.349,1717.433,9
2012-12-03 00:56:00,1717.594,1718.145,1717.193,1717.492,27
2012-12-03 00:57:00,1718.069,1718.069,1717.305,1717.54,28
2012-12-03 00:58:00,1718.111,1718.847,1717.931,1718.023,13
2012-12-03 00:59:00,1718.201,1718.541,1718.116,1718.155,30
2012-12-03 01:00:00,1718.179,1719.155,1717.896,1718.256,36
2012-12-03 01:01:00,1717.863,1718.133,1717.64,1718.133,36
2012-12-03 01:02:00,1717.65,1718.026,1717.65,1717.905,29
2012-12-03 01:03:00,1716.951,1718.079,1716.488,1717.691,48
2012-12-03 01:04:00,1717.004,1717.245,1717.003,1717.003,23
2012-12-03 01:05:00,1717.426,1717.426,1716.914,1717.051,21
2012-12-03 01:06:00,1717.509,1717.738,1717.375,1717.375,19
2012-12-03 01:07:00,1717.435,1717.668,1717.391,1717.561,12
2012-12-03 01:08:00,1717.195,1717.498,1717.195,1717.391,11
2012-12-03 01:09:00,1717.447,1717.447,1717.239,1717.239,13
2012-12-03 01:10:00,1717.302,1717.636,1717.302,1717.493,11
2012-12-03 01:11:00,1717.028,1717.259,1716.988,1717.255,13
2012-12-03 01:12:00,1716.556,1716.981,1716.325,1716.981,21
2012-12-03 01:13:00,1716.66,1716.66,1716.418,1716.514,8
2012-12-03 01:14:00,1716.608,1716.707,1716.568,1716.707,5
2012-12-03 01:15:00,1716.616,1716.733,1716.616,1716.65,9
2012-12-03 01:16:00,1716.408,1716.591,1716.397,1716.574,17
2012-12-03 01:17:00,1716.381,1716.381,1716.003,1716.363,19
2012-12-03 01:18:00,1716.512,1716.512,1716.184,1716.339,17
2012-12-03 01:19:00,1717.039,1717.102,1716.553,1716.553,24
2012-12-03 01:20:00,1717.069,1717.069,1716.761,1716.995,12
2012-12-03 01:21:00,1717.103,1717.321,1717.065,1717.112,14
2012-12-03 01:22:00,1716.966,1717.067,1716.931,1717.06,17
2012-12-03 01:23:00,1717.204,1717.204,1716.902,1717.011,12
2012-12-03 01:24:00,1717.393,1717.607,1717.247,1717.247,17
2012-12-03 01:25:00,1717.554,1717.655,1717.447,1717.447,13
2012-12-03 01:26:00,1717.546,1717.708,1717.511,1717.511,10
2012-12-03 01:27:00,1717.583,1717.583,1717.494,1717.494,3
2012-12-03 01:28:00,1717.174,1717.535,1717.114,1717.535,19
2012-12-03 01:29:00,1717.538,1717.598,1717.217,1717.217,14
2012-12-03 01:30:00,1717.781,1717.784,1717.491,1717.491,19
2012-12-03 01:31:00,1718.092,1718.092,1717.824,1717.824,7
2012-12-03 01:32:00,1717.865,1718.189,1717.865,1718.139,9
2012-12-03 01:33:00,1717.834,1718.004,1717.754,1717.908,9
2012-12-03 01:34:00,1717.807,1717.879,1717.708,1717.879,8
2012-12-03 01:35:00,1717.818,1717.953,1717.764,1717.764,8
2012-12-03 01:36:00,1717.963,1717.963,1717.86,1717.86,7
2012-12-03 01:37:00,1717.87,1717.96,1717.87,1717.923,6
2012-12-03 01:38:00,1718.154,1718.154,1717.917,1717.917,10
2012-12-03 01:39:00,1717.881,1718.087,1717.778,1718.087,12
2012-12-03 01:40:00,1717.954,1717.954,1717.69,1717.837,10
2012-12-03 01:41:00,1718.051,1718.172,1717.913,1717.913,12
2012-12-03 01:42:00,1718.235,1718.235,1717.995,1717.995,6
2012-12-03 01:43:00,1717.88,1718.277,1717.88,1718.277,11
2012-12-03 01:44:00,1717.965,1718.116,1717.921,1717.921,8
2012-12-03 01:45:00,1718.195,1718.296,1718.011,1718.011,11
2012-12-03 01:46:00,1718.226,1718.23,1718.096,1718.13,13
2012-12-03 01:47:00,1718.472,1718.57,1718.23,1718.275,12
2012-12-03 01:48:00,1718.534,1718.534,1718.418,1718.422,11
2012-12-03 01:49:00,1718.65,1718.665,1718.444,1718.493,9
2012-12-03 01:50:00,1718.824,1718.962,1718.692,1718.692,17
2012-12-03 01:51:00,1719.682,1720.049,1718.735,1718.779,44
2012-12-03 01:52:00,1719.739,1720.067,1719.64,1719.64,25
2012-12-03 01:53:00,1720.13,1720.13,1719.601,1719.697,23
2012-12-03 01:54:00,1720.41,1720.41,1720.179,1720.179,6
2012-12-03 01:55:00,1720.145,1720.507,1720.1,1720.453,13
2012-12-03 01:56:00,1720.374,1720.75,1720.189,1720.189,24
2012-12-03 01:57:00,1720.541,1720.55,1720.252,1720.424,19
2012-12-03 01:58:00,1720.146,1720.496,1720.146,1720.496,10
2012-12-03 01:59:00,1719.87,1720.399,1719.816,1720.1,32
2012-12-03 02:00:00,1719.845,1720.032,1719.793,1719.915,26
