time,close,high,low,open,volume
2018-12-02 22:00:00,83.866,83.876,83.862,83.876,9
2018-12-02 22:01:00,83.909,83.909,83.869,83.869,15
2018-12-02 22:02:00,83.888,83.926,83.888,83.923,21
2018-12-02 22:03:00,83.877,83.884,83.864,83.884,12
2018-12-02 22:04:00,83.874,83.875,83.853,83.874,16
2018-12-02 22:05:00,83.829,83.878,83.829,83.878,56
2018-12-02 22:06:00,83.774,83.828,83.771,83.826,31
2018-12-02 22:07:00,83.786,83.8,83.758,83.771,40
2018-12-02 22:08:00,83.792,83.792,83.772,83.789,25
2018-12-02 22:09:00,83.79,83.792,83.79,83.79,5
2018-12-02 22:10:00,83.79,83.798,83.788,83.788,10
2018-12-02 22:11:00,83.784,83.793,83.778,83.793,9
2018-12-02 22:12:00,83.782,83.792,83.782,83.786,6
2018-12-02 22:13:00,83.778,83.784,83.77,83.78,33
2018-12-02 22:14:00,83.781,83.789,83.776,83.78,15
2018-12-02 22:15:00,83.79,83.79,83.779,83.781,7
2018-12-02 22:16:00,83.772,83.787,83.766,83.787,17
2018-12-02 22:17:00,83.741,83.77,83.741,83.77,34
2018-12-02 22:18:00,83.751,83.754,83.744,83.744,14
2018-12-02 22:19:00,83.754,83.756,83.748,83.754,9
2018-12-02 22:20:00,83.757,83.76,83.746,83.752,17
2018-12-02 22:21:00,83.755,83.757,83.752,83.755,5
2018-12-02 22:22:00,83.754,83.757,83.727,83.757,17
2018-12-02 22:24:00,83.754,83.754,83.752,83.752,2
2018-12-02 22:25:00,83.713,83.752,83.709,83.752,38
2018-12-02 22:26:00,83.703,83.71,83.694,83.71,18
2018-12-02 22:27:00,83.694,83.707,83.679,83.701,21
2018-12-02 22:28:00,83.684,83.692,83.682,83.692,29
2018-12-02 22:29:00,83.677,83.691,83.677,83.686,25
2018-12-02 22:30:00,83.682,83.686,83.674,83.679,32
2018-12-02 22:31:00,83.68,83.69,83.68,83.684,58
2018-12-02 22:32:00,83.7,83.7,83.68,83.682,26
2018-12-02 22:33:00,83.704,83.718,83.702,83.702,17
2018-12-02 22:34:00,83.7,83.712,83.698,83.706,39
2018-12-02 22:35:00,83.724,83.732,83.698,83.698,68
2018-12-02 22:36:00,83.715,83.726,83.687,83.726,39
2018-12-02 22:37:00,83.696,83.712,83.692,83.712,22
2018-12-02 22:38:00,83.695,83.698,83.692,83.694,11
2018-12-02 22:39:00,83.711,83.711,83.692,83.692,23
2018-12-02 22:40:00,83.702,83.73,83.702,83.714,24
2018-12-02 22:41:00,83.702,83.702,83.7,83.7,4
2018-12-02 22:42:00,83.672,83.702,83.66,83.699,30
2018-12-02 22:43:00,83.689,83.689,83.674,83.674,9
2018-12-02 22:44:00,83.68,83.686,83.68,83.686,6
2018-12-02 22:45:00,83.698,83.698,83.682,83.682,10
2018-12-02 22:46:00,83.696,83.696,83.693,83.696,7
2018-12-02 22:47:00,83.696,83.698,83.696,83.698,28
2018-12-02 22:48:00,83.69,83.697,83.69,83.693,16
2018-12-02 22:49:00,83.692,83.694,83.692,83.692,3
2018-12-02 22:50:00,83.682,83.692,83.682,83.69,6
2018-12-02 22:51:00,83.68,83.68,83.68,83.68,1
2018-12-02 22:52:00,83.676,83.678,83.676,83.678,2
2018-12-02 22:53:00,83.678,83.678,83.678,83.678,1
2018-12-02 22:54:00,83.685,83.685,83.68,83.68,3
2018-12-02 22:55:00,83.698,83.698,83.682,83.682,9
2018-12-02 22:56:00,83.707,83.714,83.688,83.696,18
2018-12-02 22:57:00,83.713,83.729,83.696,83.71,50
2018-12-02 22:58:00,83.718,83.718,83.7,83.71,14
2018-12-02 22:59:00,83.718,83.726,83.704,83.716,32
2018-12-02 23:00:00,83.69,83.72,83.674,83.716,68
2018-12-02 23:01:00,83.697,83.716,83.69,83.692,56
2018-12-02 23:02:00,83.667,83.7,83.664,83.695,39
2018-12-02 23:03:00,83.689,83.691,83.654,83.664,33
2018-12-02 23:04:00,83.67,83.686,83.67,83.686,20
2018-12-02 23:05:00,83.671,83.675,83.662,83.666,14
2018-12-02 23:06:00,83.666,83.676,83.666,83.668,11
2018-12-02 23:07:00,83.668,83.67,83.661,83.664,11
2018-12-02 23:08:00,83.688,83.688,83.666,83.666,14
2018-12-02 23:09:00,83.702,83.711,83.69,83.69,29
2018-12-02 23:10:00,83.724,83.724,83.7,83.7,19
2018-12-02 23:11:00,83.718,83.721,83.714,83.721,9
2018-12-02 23:12:00,83.718,83.73,83.718,83.72,14
2018-12-02 23:13:00,83.732,83.732,83.72,83.72,8
2018-12-02 23:14:00,83.734,83.734,83.729,83.734,9
2018-12-02 23:15:00,83.724,83.732,83.724,83.732,4
2018-12-02 23:16:00,83.719,83.724,83.719,83.721,8
2018-12-02 23:17:00,83.715,83.718,83.713,83.716,7
2018-12-02 23:18:00,83.72,83.722,83.718,83.718,6
2018-12-02 23:19:00,83.724,83.727,83.72,83.722,10
2018-12-02 23:20:00,83.728,83.738,83.728,83.728,14
2018-12-02 23:21:00,83.728,83.73,83.725,83.725,4
2018-12-02 23:22:00,83.742,83.742,83.725,83.725,20
2018-12-02 23:23:00,83.724,83.742,83.724,83.742,12
2018-12-02 23:24:00,83.73,83.733,83.726,83.726,9
2018-12-02 23:25:00,83.75,83.75,83.733,83.733,27
2018-12-02 23:26:00,83.766,83.766,83.752,83.753,18
2018-12-02 23:27:00,83.786,83.796,83.768,83.768,48
2018-12-02 23:28:00,83.794,83.796,83.783,83.783,11
2018-12-02 23:29:00,83.824,83.824,83.788,83.791,23
2018-12-02 23:30:00,83.844,83.847,83.82,83.822,50
2018-12-02 23:31:00,83.855,83.859,83.839,83.846,20
2018-12-02 23:32:00,83.885,83.89,83.852,83.852,24
2018-12-02 23:33:00,83.892,83.892,83.872,83.882,23
2018-12-02 23:34:00,83.866,83.889,83.864,83.889,17
2018-12-02 23:35:00,83.864,83.864,83.864,83.864,1
2018-12-02 23:36:00,83.855,83.862,83.855,83.862,4
2018-12-02 23:37:00,83.862,83.862,83.858,83.858,3
2018-12-02 23:38:00,83.85,83.868,83.85,83.86,21
2018-12-02 23:39:00,83.821,83.85,83.821,83.848,14
2018-12-02 23:40:00,83.824,83.826,83.819,83.819,7
2018-12-02 23:41:00,83.817,83.82,83.815,83.82,4
2018-12-02 23:42:00,83.798,83.817,83.798,83.815,10
2018-12-02 23:43:00,83.8,83.8,83.8,83.8,1
2018-12-02 23:45:00,83.793,83.798,83.788,83.798,7
2018-12-02 23:46:00,83.816,83.816,83.796,83.796,16
2018-12-02 23:47:00,83.816,83.823,83.812,83.818,12
