time,close,high,low,open,volume
2010-04-01 07:00:00,115.431,115.562,115.421,115.562,33
2010-04-01 07:01:00,115.441,115.462,115.421,115.441,24
2010-04-01 07:02:00,115.472,115.472,115.431,115.431,7
2010-04-01 07:03:00,115.512,115.512,115.482,115.482,4
2010-04-01 07:04:00,115.562,115.562,115.522,115.522,9
2010-04-01 07:05:00,115.562,115.572,115.552,115.552,14
2010-04-01 07:06:00,115.582,115.582,115.562,115.572,4
2010-04-01 07:07:00,115.582,115.613,115.582,115.593,6
2010-04-01 07:08:00,115.572,115.582,115.572,115.572,3
2010-04-01 07:09:00,115.522,115.582,115.522,115.582,7
2010-04-01 07:10:00,115.532,115.542,115.522,115.532,5
2010-04-01 07:11:00,115.542,115.542,115.542,115.542,1
2010-04-01 07:12:00,115.512,115.532,115.512,115.532,3
2010-04-01 07:13:00,115.482,115.502,115.482,115.502,3
2010-04-01 07:14:00,115.441,115.472,115.401,115.472,14
2010-04-01 07:15:00,115.421,115.472,115.421,115.431,17
2010-04-01 07:16:00,115.431,115.431,115.381,115.411,23
2010-04-01 07:17:00,115.441,115.461,115.441,115.441,9
2010-04-01 07:18:00,115.411,115.431,115.381,115.431,21
2010-04-01 07:19:00,115.371,115.401,115.371,115.401,4
2010-04-01 07:20:00,115.371,115.371,115.351,115.361,12
2010-04-01 07:21:00,115.3,115.361,115.3,115.361,24
2010-04-01 07:22:00,115.3,115.32,115.25,115.31,29
2010-04-01 07:23:00,115.32,115.32,115.29,115.31,6
2010-04-01 07:24:00,115.33,115.341,115.31,115.31,9
2010-04-01 07:25:00,115.33,115.351,115.33,115.341,4
2010-04-01 07:26:00,115.32,115.32,115.31,115.32,3
2010-04-01 07:27:00,115.32,115.32,115.3,115.31,4
2010-04-01 07:28:00,115.33,115.33,115.31,115.31,3
2010-04-01 07:29:00,115.33,115.33,115.31,115.32,4
2010-04-01 07:30:00,115.34,115.34,115.34,115.34,1
2010-04-01 07:31:00,115.32,115.34,115.32,115.33,13
2010-04-01 07:32:00,115.33,115.34,115.33,115.33,3
2010-04-01 07:33:00,115.391,115.401,115.34,115.34,10
2010-04-01 07:34:00,115.421,115.421,115.401,115.401,9
2010-04-01 07:35:00,115.411,115.411,115.411,115.411,1
2010-04-01 07:36:00,115.431,115.431,115.421,115.421,2
2010-04-01 07:37:00,115.411,115.421,115.391,115.421,8
2010-04-01 07:38:00,115.421,115.421,115.401,115.401,5
2010-04-01 07:39:00,115.431,115.451,115.431,115.431,4
2010-04-01 07:40:00,115.421,115.441,115.421,115.441,3
2010-04-01 07:42:00,115.411,115.411,115.411,115.411,1
