time,close,high,low,open,volume
2012-05-01 00:00:00,0.9878,0.98783,0.98766,0.98778,14
2012-05-01 00:01:00,0.98783,0.98783,0.98783,0.98783,1
2012-05-01 00:02:00,0.98786,0.98786,0.9878,0.9878,3
2012-05-01 00:03:00,0.98783,0.98797,0.98783,0.98789,9
2012-05-01 00:04:00,0.9878,0.98786,0.98778,0.98786,5
2012-05-01 00:05:00,0.98783,0.98783,0.98775,0.98778,7
2012-05-01 00:06:00,0.98783,0.98783,0.9878,0.9878,2
2012-05-01 00:07:00,0.98786,0.98786,0.98786,0.98786,1
2012-05-01 00:09:00,0.98789,0.98789,0.98789,0.98789,1
2012-05-01 00:10:00,0.98794,0.98794,0.98791,0.98791,2
2012-05-01 00:13:00,0.98797,0.98797,0.98797,0.98797,1
2012-05-01 00:15:00,0.98797,0.98797,0.98789,0.98795,10
2012-05-01 00:16:00,0.98797,0.98797,0.98795,0.98795,4
2012-05-01 00:17:00,0.98797,0.98797,0.98795,0.98795,2
2012-05-01 00:18:00,0.98797,0.988,0.98797,0.988,2
2012-05-01 00:20:00,0.988,0.988,0.988,0.988,1
2012-05-01 00:21:00,0.98795,0.98797,0.98795,0.98797,2
2012-05-01 00:22:00,0.98789,0.98794,0.98786,0.98792,8
2012-05-01 00:25:00,0.98791,0.98791,0.98786,0.98786,3
2012-05-01 00:27:00,0.98797,0.98797,0.98792,0.98794,4
2012-05-01 00:29:00,0.98803,0.98803,0.988,0.988,4
2012-05-01 00:30:00,0.988,0.988,0.988,0.988,1
2012-05-01 00:35:00,0.98803,0.98803,0.98803,0.98803,1
2012-05-01 00:36:00,0.98811,0.98811,0.98806,0.98806,3
2012-05-01 00:39:00,0.98803,0.98809,0.98803,0.98809,3
2012-05-01 00:41:00,0.98808,0.98808,0.98806,0.98806,2
2012-05-01 00:42:00,0.98808,0.98808,0.98806,0.98806,2
2012-05-01 00:45:00,0.98806,0.98806,0.98803,0.98806,3
2012-05-01 00:48:00,0.98803,0.98803,0.98803,0.98803,1
2012-05-01 00:50:00,0.9882,0.9882,0.98806,0.98806,6
2012-05-01 00:52:00,0.98809,0.98823,0.98809,0.98823,6
2012-05-01 00:54:00,0.98821,0.98821,0.98809,0.98811,6
2012-05-01 00:55:00,0.98832,0.98832,0.98822,0.98824,6
2012-05-01 00:56:00,0.98827,0.9883,0.98827,0.9883,2
2012-05-01 00:57:00,0.98824,0.98824,0.98824,0.98824,1
2012-05-01 00:58:00,0.98824,0.98824,0.98819,0.98822,10
2012-05-01 00:59:00,0.98838,0.98841,0.98827,0.98827,15
2012-05-01 01:00:00,0.98827,0.98841,0.98827,0.98841,10
2012-05-01 01:02:00,0.98827,0.98835,0.98827,0.9883,6
2012-05-01 01:04:00,0.9883,0.9883,0.98824,0.98824,3
2012-05-01 01:05:00,0.98836,0.98841,0.98832,0.98832,8
2012-05-01 01:06:00,0.98847,0.98847,0.98838,0.98838,4
2012-05-01 01:07:00,0.98844,0.98844,0.98844,0.98844,1
2012-05-01 01:08:00,0.98847,0.98847,0.98847,0.98847,1
2012-05-01 01:09:00,0.98844,0.98844,0.98844,0.98844,1
2012-05-01 01:13:00,0.98844,0.98844,0.98841,0.98841,2
2012-05-01 01:14:00,0.98841,0.98841,0.98841,0.98841,1
2012-05-01 01:15:00,0.98839,0.98839,0.98839,0.98839,1
2012-05-01 01:16:00,0.98841,0.98841,0.98841,0.98841,1
2012-05-01 01:20:00,0.98848,0.9885,0.98839,0.98844,18
2012-05-01 01:21:00,0.98843,0.98851,0.9884,0.98846,16
2012-05-01 01:23:00,0.98834,0.9884,0.98834,0.9884,5
2012-05-01 01:25:00,0.98817,0.98831,0.98814,0.98831,10
2012-05-01 01:26:00,0.98809,0.98814,0.98809,0.98814,3
2012-05-01 01:27:00,0.98817,0.98817,0.98811,0.98811,3
2012-05-01 01:30:00,0.98812,0.98814,0.98812,0.98814,2
2012-05-01 01:31:00,0.98803,0.98809,0.98803,0.98809,3
2012-05-01 01:32:00,0.98806,0.98806,0.988,0.988,3
2012-05-01 01:33:00,0.98803,0.98803,0.98803,0.98803,1
2012-05-01 01:34:00,0.98814,0.98817,0.98806,0.98806,8
2012-05-01 01:35:00,0.98825,0.98825,0.98812,0.98812,6
2012-05-01 01:36:00,0.98823,0.98825,0.98817,0.98823,9
2012-05-01 01:37:00,0.98828,0.98828,0.98825,0.98825,2
2012-05-01 01:38:00,0.98817,0.98826,0.98812,0.98826,8
2012-05-01 01:39:00,0.98828,0.98828,0.9882,0.9882,6
2012-05-01 01:40:00,0.98825,0.98826,0.98823,0.98826,3
2012-05-01 01:41:00,0.98825,0.98825,0.98823,0.98823,2
2012-05-01 01:42:00,0.98817,0.98823,0.98817,0.98823,3
2012-05-01 01:43:00,0.98817,0.98817,0.98814,0.98814,4
2012-05-01 01:44:00,0.98817,0.9882,0.98814,0.98814,6
2012-05-01 01:47:00,0.98806,0.98814,0.98797,0.98814,16
2012-05-01 01:48:00,0.98795,0.98803,0.98795,0.98803,4
2012-05-01 01:49:00,0.988,0.988,0.98783,0.98792,10
2012-05-01 01:50:00,0.98797,0.98797,0.98795,0.98797,3
2012-05-01 01:51:00,0.98795,0.98795,0.98795,0.98795,1
2012-05-01 01:52:00,0.98783,0.98792,0.98783,0.98792,4
2012-05-01 01:53:00,0.98786,0.98786,0.98786,0.98786,1
2012-05-01 01:54:00,0.98783,0.98783,0.98783,0.98783,1
2012-05-01 01:56:00,0.98772,0.9878,0.98772,0.9878,6
2012-05-01 01:57:00,0.98777,0.98777,0.98774,0.98774,2
2012-05-01 01:58:00,0.98769,0.98775,0.98769,0.98775,3
2012-05-01 01:59:00,0.98769,0.98771,0.98769,0.98771,2
2012-05-01 02:00:00,0.98761,0.98766,0.98761,0.98766,3
2012-05-01 02:01:00,0.98758,0.98758,0.98758,0.98758,1
2012-05-01 02:02:00,0.98766,0.98766,0.9876,0.9876,3
2012-05-01 02:03:00,0.98763,0.98763,0.98763,0.98763,1
2012-05-01 02:04:00,0.98769,0.98771,0.98766,0.98766,4
2012-05-01 02:06:00,0.98766,0.98766,0.98766,0.98766,1
2012-05-01 02:09:00,0.98766,0.98766,0.98761,0.98763,4
2012-05-01 02:12:00,0.98763,0.98763,0.98761,0.98763,3
2012-05-01 02:14:00,0.98761,0.98761,0.98761,0.98761,1
2012-05-01 02:15:00,0.98761,0.98763,0.98761,0.98763,2
2012-05-01 02:16:00,0.98758,0.98758,0.98758,0.98758,1
2012-05-01 02:20:00,0.98749,0.98755,0.98749,0.98755,3
2012-05-01 02:21:00,0.98744,0.98746,0.98744,0.98746,2
2012-05-01 02:23:00,0.98741,0.98741,0.98741,0.98741,1
2012-05-01 02:24:00,0.98743,0.98743,0.98743,0.98743,1
2012-05-01 02:25:00,0.98738,0.98741,0.98738,0.98741,2
2012-05-01 02:26:00,0.98738,0.9874,0.98738,0.9874,2
2012-05-01 02:28:00,0.98743,0.98743,0.9874,0.9874,2
2012-05-01 02:29:00,0.98732,0.98741,0.98732,0.98741,4
2012-05-01 02:30:00,0.98729,0.98729,0.98729,0.98729,1
2012-05-01 02:31:00,0.98727,0.98727,0.98727,0.98727,1
2012-05-01 02:32:00,0.98724,0.98724,0.98724,0.98724,1
2012-05-01 02:33:00,0.98726,0.98726,0.98726,0.98726,1
2012-05-01 02:34:00,0.9872,0.98724,0.98718,0.98724,4
2012-05-01 02:35:00,0.98721,0.98723,0.98721,0.98723,2
2012-05-01 02:36:00,0.98721,0.98723,0.98721,0.98723,2
2012-05-01 02:37:00,0.98727,0.98729,0.98723,0.98723,4
2012-05-01 02:39:00,0.98718,0.98724,0.98718,0.98724,7
2012-05-01 02:40:00,0.98709,0.98715,0.98709,0.98715,3
2012-05-01 02:41:00,0.98715,0.98715,0.98712,0.98712,2
2012-05-01 02:42:00,0.98715,0.98718,0.98715,0.98718,2
2012-05-01 02:43:00,0.98726,0.98726,0.98718,0.98718,4
2012-05-01 02:44:00,0.98729,0.98729,0.98729,0.98729,1
2012-05-01 02:45:00,0.98737,0.98737,0.98732,0.98732,9
2012-05-01 02:46:00,0.98759,0.98759,0.9874,0.9874,7
2012-05-01 02:47:00,0.98764,0.98764,0.98762,0.98762,2
2012-05-01 02:48:00,0.98764,0.98764,0.98762,0.98762,2
2012-05-01 02:49:00,0.9877,0.9877,0.98767,0.98767,4
2012-05-01 02:50:00,0.98768,0.98768,0.98768,0.98768,1
2012-05-01 02:51:00,0.98763,0.98773,0.98761,0.9877,9
2012-05-01 02:52:00,0.98769,0.98771,0.98766,0.98766,6
2012-05-01 02:53:00,0.98744,0.98771,0.98744,0.98771,17
2012-05-01 02:54:00,0.98746,0.98746,0.98741,0.98741,5
2012-05-01 02:55:00,0.98757,0.98757,0.98749,0.98749,4
2012-05-01 02:57:00,0.98755,0.98755,0.98755,0.98755,1
2012-05-01 02:58:00,0.98757,0.98757,0.98757,0.98757,1
2012-05-01 02:59:00,0.98771,0.98771,0.9876,0.9876,5
2012-05-01 03:01:00,0.98774,0.98774,0.98766,0.98769,5
2012-05-01 03:04:00,0.98777,0.98777,0.98777,0.98777,1
2012-05-01 03:05:00,0.98783,0.98783,0.9878,0.9878,2
2012-05-01 03:06:00,0.98778,0.9878,0.98778,0.9878,2
2012-05-01 03:08:00,0.9878,0.9878,0.9878,0.9878,1
2012-05-01 03:09:00,0.98783,0.98783,0.98783,0.98783,1
2012-05-01 03:10:00,0.98786,0.98786,0.98786,0.98786,1
2012-05-01 03:14:00,0.98794,0.98794,0.98789,0.98789,3
2012-05-01 03:16:00,0.98786,0.98792,0.98786,0.98792,3
2012-05-01 03:18:00,0.98789,0.98789,0.98789,0.98789,1
2012-05-01 03:19:00,0.98791,0.98791,0.98791,0.98791,1
2012-05-01 03:20:00,0.98786,0.98789,0.98786,0.98789,2
2012-05-01 03:23:00,0.98789,0.98789,0.98789,0.98789,1
2012-05-01 03:26:00,0.98789,0.98791,0.98789,0.98791,2
2012-05-01 03:31:00,0.98783,0.98786,0.98783,0.98786,2
2012-05-01 03:32:00,0.9878,0.9878,0.9878,0.9878,1
2012-05-01 03:36:00,0.98786,0.98786,0.98783,0.98783,2
2012-05-01 03:37:00,0.98786,0.98786,0.98783,0.98783,2
2012-05-01 03:38:00,0.98794,0.98794,0.98789,0.98789,5
2012-05-01 03:39:00,0.98797,0.98797,0.98792,0.98792,3
2012-05-01 03:40:00,0.98803,0.98803,0.988,0.988,2
2012-05-01 03:41:00,0.988,0.98803,0.988,0.988,3
2012-05-01 03:42:00,0.98806,0.98806,0.98803,0.98803,2
2012-05-01 03:43:00,0.98809,0.98811,0.98808,0.98808,5
2012-05-01 03:45:00,0.98825,0.98825,0.98811,0.98811,6
2012-05-01 03:46:00,0.98817,0.98828,0.98817,0.98828,5
2012-05-01 03:47:00,0.98816,0.98821,0.98812,0.98814,9
2012-05-01 03:48:00,0.98818,0.98818,0.98818,0.98818,1
2012-05-01 03:49:00,0.98819,0.98821,0.98819,0.98821,2
2012-05-01 03:50:00,0.98818,0.98818,0.98816,0.98816,2
2012-05-01 03:51:00,0.98818,0.98818,0.98816,0.98816,2
2012-05-01 03:52:00,0.98818,0.98818,0.98816,0.98816,2
2012-05-01 03:54:00,0.98816,0.98816,0.98816,0.98816,1
2012-05-01 03:55:00,0.98818,0.98818,0.98818,0.98818,1
2012-05-01 03:56:00,0.98813,0.98818,0.98813,0.98816,8
2012-05-01 03:57:00,0.98815,0.98815,0.98815,0.98815,1
2012-05-01 03:58:00,0.98821,0.98821,0.98818,0.98818,4
2012-05-01 04:00:00,0.98824,0.98824,0.98819,0.98819,3
2012-05-01 04:04:00,0.9883,0.9883,0.98827,0.98827,2
2012-05-01 04:07:00,0.98832,0.98832,0.98827,0.98827,3
2012-05-01 04:08:00,0.98832,0.98832,0.9883,0.9883,4
2012-05-01 04:11:00,0.98833,0.98835,0.98833,0.98835,2
2012-05-01 04:12:00,0.98832,0.98832,0.9883,0.9883,2
2012-05-01 04:13:00,0.98832,0.98832,0.9883,0.9883,2
2012-05-01 04:14:00,0.9883,0.98832,0.9883,0.9883,5
2012-05-01 04:15:00,0.98832,0.98832,0.98827,0.98827,3
2012-05-01 04:16:00,0.98816,0.9883,0.98816,0.9883,8
2012-05-01 04:17:00,0.98815,0.98818,0.9881,0.98818,8
2012-05-01 04:18:00,0.98818,0.98818,0.98813,0.98813,3
2012-05-01 04:22:00,0.98816,0.98816,0.98816,0.98816,1
2012-05-01 04:24:00,0.98813,0.98824,0.98813,0.98818,9
2012-05-01 04:25:00,0.98796,0.9881,0.98793,0.9881,18
2012-05-01 04:26:00,0.98796,0.98801,0.98796,0.98798,4
2012-05-01 04:27:00,0.98788,0.98793,0.98785,0.98793,7
2012-05-01 04:28:00,0.98787,0.98787,0.98782,0.98785,4
2012-05-01 04:29:00,0.98766,0.98785,0.98762,0.98785,16
2012-05-01 04:30:00,0.98848,0.98851,0.98755,0.98763,95
2012-05-01 04:31:00,0.98857,0.98882,0.98851,0.98851,50
2012-05-01 04:32:00,0.98848,0.98862,0.98846,0.98859,29
2012-05-01 04:33:00,0.98851,0.98859,0.98837,0.98846,21
2012-05-01 04:34:00,0.98831,0.98849,0.98831,0.98849,11
2012-05-01 04:35:00,0.98831,0.98842,0.98823,0.98829,22
2012-05-01 04:36:00,0.98831,0.98837,0.98831,0.98834,8
2012-05-01 04:37:00,0.9882,0.98834,0.98809,0.98834,14
2012-05-01 04:38:00,0.98817,0.98823,0.98817,0.98823,3
2012-05-01 04:39:00,0.98817,0.98823,0.98817,0.9882,6
2012-05-01 04:40:00,0.988,0.9882,0.98792,0.9882,18
2012-05-01 04:41:00,0.98795,0.98814,0.98795,0.98803,14
2012-05-01 04:42:00,0.98766,0.98792,0.98766,0.98792,12
2012-05-01 04:43:00,0.98763,0.98766,0.98761,0.98763,5
2012-05-01 04:44:00,0.98752,0.98763,0.98749,0.98761,8
2012-05-01 04:45:00,0.98763,0.98763,0.98738,0.98754,32
2012-05-01 04:46:00,0.98766,0.98766,0.98758,0.98766,7
2012-05-01 04:47:00,0.9878,0.98783,0.98769,0.98769,13
2012-05-01 04:48:00,0.98803,0.98808,0.98783,0.98783,12
2012-05-01 04:49:00,0.98808,0.98808,0.98803,0.98806,8
2012-05-01 04:50:00,0.98812,0.98814,0.98806,0.98806,5
2012-05-01 04:51:00,0.98825,0.98825,0.98806,0.98809,13
2012-05-01 04:52:00,0.98814,0.98823,0.98814,0.98823,6
2012-05-01 04:53:00,0.9882,0.9882,0.98817,0.98817,2
2012-05-01 04:54:00,0.98837,0.98837,0.98823,0.98823,8
2012-05-01 04:55:00,0.9884,0.9884,0.9884,0.9884,1
2012-05-01 04:57:00,0.98845,0.98845,0.98842,0.98842,2
2012-05-01 04:58:00,0.98845,0.98845,0.98843,0.98843,2
2012-05-01 04:59:00,0.98857,0.98859,0.98848,0.98848,10
2012-05-01 05:00:00,0.98863,0.98879,0.98854,0.98854,18
2012-05-01 05:01:00,0.9886,0.98871,0.9886,0.98865,7
2012-05-01 05:02:00,0.98862,0.98862,0.98857,0.98862,7
2012-05-01 05:03:00,0.9888,0.98882,0.98863,0.98865,12
2012-05-01 05:04:00,0.98888,0.98893,0.98874,0.98877,23
2012-05-01 05:05:00,0.98888,0.98893,0.98883,0.98885,10
2012-05-01 05:06:00,0.98879,0.98885,0.98868,0.98885,17
2012-05-01 05:07:00,0.98887,0.98892,0.98877,0.98877,12
2012-05-01 05:08:00,0.98892,0.98892,0.98881,0.98889,12
2012-05-01 05:10:00,0.9887,0.9889,0.9887,0.9889,10
2012-05-01 05:11:00,0.98884,0.98884,0.98872,0.98872,9
2012-05-01 05:12:00,0.98881,0.98886,0.98878,0.98886,7
2012-05-01 05:13:00,0.98875,0.98878,0.98873,0.98878,4
2012-05-01 05:15:00,0.98852,0.98873,0.9885,0.98873,12
2012-05-01 05:16:00,0.98864,0.98864,0.98855,0.98855,4
2012-05-01 05:17:00,0.98878,0.98878,0.98867,0.98867,11
2012-05-01 05:18:00,0.98881,0.98881,0.98873,0.98875,9
2012-05-01 05:19:00,0.98889,0.98889,0.98878,0.98878,5
2012-05-01 05:20:00,0.98846,0.98892,0.98846,0.98892,21
2012-05-01 05:21:00,0.98851,0.98862,0.98846,0.98848,18
2012-05-01 05:22:00,0.98857,0.98859,0.98854,0.98854,4
2012-05-01 05:23:00,0.98855,0.98862,0.9885,0.98859,12
2012-05-01 05:24:00,0.98853,0.98855,0.98853,0.98853,3
2012-05-01 05:25:00,0.98867,0.98875,0.98855,0.98855,13
2012-05-01 05:26:00,0.98881,0.98881,0.98867,0.98869,7
2012-05-01 05:27:00,0.98875,0.98878,0.98875,0.98878,2
2012-05-01 05:28:00,0.98875,0.98878,0.98875,0.98878,2
2012-05-01 05:29:00,0.98878,0.98878,0.98875,0.98878,3
2012-05-01 05:30:00,0.98875,0.98886,0.98875,0.98881,7
2012-05-01 05:31:00,0.98861,0.98873,0.98861,0.98873,5
2012-05-01 05:32:00,0.98858,0.98858,0.98844,0.98858,11
2012-05-01 05:33:00,0.98853,0.98856,0.98853,0.98856,4
2012-05-01 05:34:00,0.98853,0.98855,0.98853,0.98855,4
2012-05-01 05:35:00,0.98864,0.98867,0.98855,0.98855,10
2012-05-01 05:36:00,0.98853,0.98861,0.98853,0.98861,4
2012-05-01 05:37:00,0.9885,0.98852,0.98844,0.9885,7
2012-05-01 05:38:00,0.98852,0.98852,0.98852,0.98852,1
2012-05-01 05:39:00,0.98867,0.98867,0.98855,0.98855,5
2012-05-01 05:40:00,0.98853,0.98869,0.98853,0.98869,7
2012-05-01 05:41:00,0.98855,0.98855,0.98853,0.98855,5
2012-05-01 05:42:00,0.98855,0.98855,0.98853,0.98853,2
2012-05-01 05:43:00,0.98847,0.98853,0.98847,0.98853,3
2012-05-01 05:45:00,0.9885,0.98855,0.9885,0.9885,5
2012-05-01 05:46:00,0.98861,0.98864,0.98852,0.98852,8
