time,close,high,low,open,volume
2011-06-01 00:00:00,102.873,102.873,102.873,102.873,1
2011-06-01 00:01:00,102.853,102.883,102.853,102.863,4
2011-06-01 00:02:00,102.873,102.873,102.853,102.873,5
2011-06-01 00:03:00,102.833,102.853,102.833,102.843,3
2011-06-01 00:04:00,102.823,102.853,102.793,102.823,8
2011-06-01 00:05:00,102.813,102.813,102.813,102.813,1
2011-06-01 00:06:00,102.773,102.803,102.763,102.803,8
2011-06-01 00:07:00,102.793,102.793,102.763,102.763,6
2011-06-01 00:08:00,102.753,102.773,102.753,102.773,7
2011-06-01 00:09:00,102.724,102.773,102.724,102.773,7
2011-06-01 00:10:00,102.734,102.744,102.704,102.714,7
2011-06-01 00:11:00,102.734,102.734,102.724,102.724,2
2011-06-01 00:12:00,102.744,102.763,102.714,102.714,8
2011-06-01 00:14:00,102.734,102.734,102.714,102.724,3
2011-06-01 00:15:00,102.694,102.704,102.694,102.704,2
2011-06-01 00:16:00,102.714,102.724,102.714,102.724,2
2011-06-01 00:17:00,102.684,102.704,102.664,102.704,6
2011-06-01 00:18:00,102.704,102.704,102.664,102.664,4
2011-06-01 00:20:00,102.674,102.674,102.674,102.674,1
2011-06-01 00:21:00,102.604,102.664,102.584,102.664,14
2011-06-01 00:22:00,102.564,102.594,102.564,102.584,11
2011-06-01 00:23:00,102.554,102.564,102.544,102.554,6
2011-06-01 00:24:00,102.584,102.594,102.564,102.564,5
2011-06-01 00:25:00,102.594,102.594,102.594,102.594,1
2011-06-01 00:26:00,102.564,102.564,102.504,102.564,21
2011-06-01 00:27:00,102.594,102.594,102.554,102.554,5
2011-06-01 00:29:00,102.634,102.654,102.604,102.604,6
2011-06-01 00:30:00,102.604,102.624,102.574,102.624,5
2011-06-01 00:32:00,102.594,102.594,102.594,102.594,1
2011-06-01 00:33:00,102.604,102.614,102.604,102.614,2
2011-06-01 00:34:00,102.684,102.684,102.624,102.624,5
2011-06-01 00:35:00,102.654,102.654,102.654,102.654,1
2011-06-01 00:36:00,102.604,102.604,102.604,102.604,1
2011-06-01 00:37:00,102.614,102.634,102.614,102.624,3
2011-06-01 00:38:00,102.644,102.644,102.624,102.624,3
2011-06-01 00:39:00,102.694,102.694,102.654,102.654,4
2011-06-01 00:40:00,102.654,102.674,102.654,102.674,2
2011-06-01 00:41:00,102.674,102.674,102.674,102.674,1
2011-06-01 00:42:00,102.684,102.694,102.664,102.664,4
2011-06-01 00:43:00,102.664,102.674,102.664,102.674,2
2011-06-01 00:45:00,102.584,102.674,102.584,102.674,7
2011-06-01 00:46:00,102.654,102.654,102.624,102.624,5
2011-06-01 00:47:00,102.714,102.754,102.674,102.674,15
2011-06-01 00:48:00,102.734,102.744,102.734,102.734,3
2011-06-01 00:49:00,102.724,102.724,102.724,102.724,1
2011-06-01 00:50:00,102.714,102.734,102.714,102.734,3
2011-06-01 00:51:00,102.744,102.754,102.734,102.734,4
2011-06-01 00:52:00,102.744,102.764,102.744,102.754,3
2011-06-01 00:53:00,102.754,102.754,102.754,102.754,1
2011-06-01 00:54:00,102.774,102.774,102.764,102.764,2
2011-06-01 00:55:00,102.744,102.784,102.744,102.754,4
2011-06-01 00:56:00,102.714,102.734,102.714,102.734,2
2011-06-01 00:57:00,102.714,102.714,102.704,102.704,2
2011-06-01 00:58:00,102.704,102.704,102.704,102.704,1
2011-06-01 00:59:00,102.664,102.694,102.664,102.694,3
2011-06-01 01:00:00,102.684,102.704,102.664,102.694,6
2011-06-01 01:01:00,102.664,102.714,102.664,102.714,5
2011-06-01 01:02:00,102.754,102.754,102.684,102.684,6
2011-06-01 01:03:00,102.754,102.754,102.734,102.734,4
2011-06-01 01:04:00,102.714,102.784,102.714,102.734,14
2011-06-01 01:05:00,102.694,102.734,102.694,102.704,7
2011-06-01 01:06:00,102.734,102.754,102.664,102.674,9
2011-06-01 01:07:00,102.704,102.764,102.704,102.724,9
2011-06-01 01:08:00,102.664,102.694,102.664,102.694,4
2011-06-01 01:09:00,102.674,102.684,102.674,102.684,2
2011-06-01 01:10:00,102.684,102.684,102.684,102.684,1
2011-06-01 01:11:00,102.684,102.694,102.684,102.694,2
2011-06-01 01:12:00,102.634,102.684,102.624,102.674,27
2011-06-01 01:13:00,102.674,102.694,102.634,102.644,62
2011-06-01 01:14:00,102.704,102.734,102.664,102.664,23
2011-06-01 01:15:00,102.734,102.744,102.694,102.694,43
2011-06-01 01:16:00,102.724,102.744,102.724,102.724,11
2011-06-01 01:17:00,102.754,102.754,102.724,102.734,25
2011-06-01 01:18:00,102.744,102.774,102.734,102.744,36
2011-06-01 01:19:00,102.744,102.754,102.744,102.754,4
2011-06-01 01:20:00,102.754,102.774,102.744,102.764,26
2011-06-01 01:21:00,102.774,102.814,102.754,102.764,12
2011-06-01 01:22:00,102.774,102.794,102.754,102.784,46
2011-06-01 01:23:00,102.754,102.784,102.754,102.764,30
2011-06-01 01:24:00,102.764,102.774,102.744,102.764,13
2011-06-01 01:25:00,102.754,102.774,102.744,102.774,14
2011-06-01 01:26:00,102.754,102.754,102.734,102.734,2
2011-06-01 01:27:00,102.734,102.744,102.724,102.744,4
2011-06-01 01:28:00,102.734,102.754,102.734,102.754,5
2011-06-01 01:29:00,102.784,102.784,102.744,102.744,6
2011-06-01 01:30:00,102.864,102.864,102.794,102.794,12
2011-06-01 01:31:00,102.914,102.914,102.824,102.844,17
2011-06-01 01:32:00,102.924,102.924,102.894,102.894,5
2011-06-01 01:33:00,102.924,102.934,102.894,102.904,8
2011-06-01 01:34:00,102.944,102.944,102.934,102.934,4
2011-06-01 01:35:00,102.954,102.964,102.944,102.954,7
2011-06-01 01:36:00,102.924,102.944,102.924,102.934,4
2011-06-01 01:37:00,102.934,102.934,102.934,102.934,1
2011-06-01 01:38:00,102.914,102.914,102.914,102.914,1
2011-06-01 01:39:00,102.844,102.904,102.824,102.904,13
2011-06-01 01:40:00,102.834,102.844,102.824,102.834,4
2011-06-01 01:41:00,102.794,102.824,102.774,102.824,7
2011-06-01 01:42:00,102.804,102.834,102.774,102.804,9
2011-06-01 01:43:00,102.784,102.794,102.784,102.794,2
2011-06-01 01:44:00,102.814,102.814,102.814,102.814,1
2011-06-01 01:45:00,102.854,102.854,102.834,102.834,3
2011-06-01 01:46:00,102.844,102.874,102.844,102.874,2
2011-06-01 01:47:00,102.874,102.884,102.874,102.874,3
2011-06-01 01:49:00,102.864,102.864,102.864,102.864,1
2011-06-01 01:51:00,102.854,102.854,102.854,102.854,1
2011-06-01 01:52:00,102.834,102.844,102.834,102.844,2
2011-06-01 01:54:00,102.814,102.814,102.814,102.814,1
2011-06-01 01:55:00,102.784,102.784,102.784,102.784,1
2011-06-01 01:56:00,102.784,102.814,102.784,102.794,5
2011-06-01 01:58:00,102.814,102.814,102.814,102.814,1
2011-06-01 01:59:00,102.824,102.824,102.804,102.804,2
2011-06-01 02:00:00,102.774,102.814,102.754,102.814,12
2011-06-01 02:01:00,102.844,102.844,102.774,102.784,6
2011-06-01 02:02:00,102.804,102.834,102.754,102.834,19
2011-06-01 02:03:00,102.824,102.824,102.814,102.814,2
2011-06-01 02:04:00,102.844,102.844,102.834,102.834,4
2011-06-01 02:05:00,102.834,102.834,102.824,102.834,3
2011-06-01 02:06:00,102.814,102.844,102.814,102.844,4
2011-06-01 02:07:00,102.804,102.824,102.804,102.824,6
2011-06-01 02:08:00,102.834,102.844,102.814,102.814,5
2011-06-01 02:09:00,102.814,102.824,102.814,102.824,2
2011-06-01 02:10:00,102.794,102.804,102.794,102.804,2
2011-06-01 02:11:00,102.774,102.774,102.774,102.774,1
2011-06-01 02:12:00,102.675,102.784,102.625,102.784,28
2011-06-01 02:13:00,102.695,102.705,102.685,102.685,5
2011-06-01 02:14:00,102.705,102.715,102.675,102.715,5
2011-06-01 02:15:00,102.705,102.705,102.685,102.685,2
2011-06-01 02:16:00,102.725,102.725,102.725,102.725,1
2011-06-01 02:17:00,102.705,102.705,102.705,102.705,1
