time,close,high,low,open,volume
2008-07-01 07:00:00,5584.8,5585.3,5575.3,5575.3,56
2008-07-01 07:01:00,5590.3,5590.3,5582.8,5585.3,45
2008-07-01 07:02:00,5593.3,5593.3,5587.8,5590.8,42
2008-07-01 07:03:00,5594.3,5596.7,5592.8,5593.8,41
2008-07-01 07:04:00,5593.3,5595.7,5590.3,5594.8,32
2008-07-01 07:05:00,5592.3,5595.2,5590.3,5593.8,38
2008-07-01 07:06:00,5580.3,5591.8,5579.8,5591.8,45
2008-07-01 07:07:00,5583.8,5583.8,5580.8,5580.8,28
2008-07-01 07:08:00,5585.3,5585.3,5582.3,5583.3,28
2008-07-01 07:09:00,5582.8,5588.8,5581.8,5584.8,30
2008-07-01 07:10:00,5584.3,5585.3,5582.8,5583.3,24
2008-07-01 07:11:00,5592.3,5593.3,5584.8,5584.8,35
2008-07-01 07:12:00,5589.8,5592.8,5587.3,5591.8,26
2008-07-01 07:13:00,5588.8,5589.3,5586.3,5589.3,23
2008-07-01 07:14:00,5589.8,5592.3,5589.3,5589.3,17
2008-07-01 07:15:00,5576.3,5589.3,5576.3,5589.3,40
2008-07-01 07:16:00,5572.9,5579.8,5572.9,5575.8,29
2008-07-01 07:17:00,5571.9,5577.3,5570.4,5572.4,45
2008-07-01 07:18:00,5568.4,5573.4,5566.4,5571.4,27
2008-07-01 07:19:00,5566.4,5570.4,5564.9,5569.4,37
2008-07-01 07:20:00,5562.4,5565.9,5559.4,5565.9,40
2008-07-01 07:21:00,5563.9,5564.9,5559.9,5561.9,34
2008-07-01 07:22:00,5567.4,5569.4,5563.9,5564.4,28
2008-07-01 07:23:00,5569.9,5570.9,5567.4,5567.9,24
2008-07-01 07:24:00,5562.9,5569.9,5562.9,5569.4,41
2008-07-01 07:25:00,5559.9,5568.9,5558.9,5563.4,44
2008-07-01 07:26:00,5560.4,5562.9,5559.4,5559.4,28
2008-07-01 07:27:00,5561.9,5561.9,5557.4,5560.9,31
2008-07-01 07:28:00,5561.9,5562.9,5559.9,5560.9,30
2008-07-01 07:29:00,5560.9,5561.4,5557.4,5560.9,23
2008-07-01 07:30:00,5563.9,5565.4,5559.9,5560.4,34
2008-07-01 07:31:00,5565.4,5567.9,5563.4,5564.9,32
2008-07-01 07:32:00,5567.9,5568.4,5564.4,5564.9,26
2008-07-01 07:33:00,5569.9,5570.9,5568.4,5568.4,15
2008-07-01 07:34:00,5570.9,5571.9,5569.4,5569.4,12
2008-07-01 07:35:00,5565.4,5572.9,5565.4,5571.4,26
2008-07-01 07:36:00,5571.4,5573.9,5564.9,5564.9,24
2008-07-01 07:37:00,5569.4,5572.9,5567.4,5570.9,28
2008-07-01 07:38:00,5567.9,5572.4,5567.9,5569.9,25
2008-07-01 07:39:00,5571.9,5572.9,5567.4,5567.4,26
2008-07-01 07:40:00,5575.4,5575.4,5573.4,5573.4,27
2008-07-01 07:41:00,5575.8,5578.3,5574.4,5575.8,29
2008-07-01 07:42:00,5576.8,5577.3,5575.4,5577.3,24
2008-07-01 07:43:00,5576.3,5577.8,5575.9,5576.3,19
2008-07-01 07:44:00,5576.8,5577.8,5576.3,5576.8,14
2008-07-01 07:45:00,5573.9,5578.3,5573.9,5577.3,20
2008-07-01 07:46:00,5578.8,5582.3,5574.4,5574.4,35
2008-07-01 07:47:00,5576.3,5579.3,5576.3,5578.3,25
2008-07-01 07:48:00,5577.8,5579.8,5576.8,5576.8,24
2008-07-01 07:49:00,5575.4,5577.3,5573.4,5577.3,32
2008-07-01 07:50:00,5574.9,5577.3,5574.4,5574.4,30
2008-07-01 07:51:00,5576.8,5577.3,5574.9,5575.9,24
2008-07-01 07:52:00,5576.8,5579.3,5576.3,5576.3,25
2008-07-01 07:53:00,5573.4,5577.3,5573.4,5577.3,13
2008-07-01 07:54:00,5571.4,5574.9,5570.9,5572.9,28
2008-07-01 07:55:00,5577.8,5578.8,5571.4,5572.4,36
2008-07-01 07:56:00,5575.9,5577.3,5574.4,5577.3,16
2008-07-01 07:57:00,5577.8,5578.3,5574.9,5575.4,19
2008-07-01 07:58:00,5576.4,5579.3,5575.9,5577.3,19
2008-07-01 07:59:00,5574.4,5576.4,5573.9,5575.9,16
2008-07-01 08:00:00,5571.4,5573.9,5570.4,5573.9,37
2008-07-01 08:01:00,5565.4,5571.4,5564.9,5570.9,28
2008-07-01 08:02:00,5557.9,5564.9,5557.4,5564.9,29
2008-07-01 08:03:00,5561.9,5562.4,5557.4,5557.4,27
2008-07-01 08:04:00,5562.9,5562.9,5559.4,5561.4,20
2008-07-01 08:05:00,5563.4,5564.9,5560.9,5562.4,26
2008-07-01 08:06:00,5558.4,5563.4,5556.9,5562.9,27
2008-07-01 08:07:00,5554.4,5559.4,5553.5,5557.9,32
2008-07-01 08:08:00,5552.5,5557.9,5552.0,5555.4,31
2008-07-01 08:09:00,5550.5,5554.0,5548.5,5554.0,31
2008-07-01 08:10:00,5552.0,5553.5,5547.5,5550.0,28
