time,close,high,low,open,volume
2019-02-01 00:00:00,1500.451,1500.55,1500.151,1500.176,28
2019-02-01 00:01:00,1500.8,1500.9,1500.451,1500.548,29
2019-02-01 00:02:00,1501.55,1501.65,1500.85,1500.85,69
2019-02-01 00:03:00,1501.8,1501.8,1501.35,1501.475,71
2019-02-01 00:04:00,1501.85,1501.975,1501.55,1501.85,44
2019-02-01 00:05:00,1502.149,1502.149,1501.75,1501.9,20
2019-02-01 00:06:00,1502.199,1502.449,1501.95,1502.075,100
2019-02-01 00:07:00,1502.749,1502.799,1502.149,1502.249,65
2019-02-01 00:08:00,1502.699,1502.749,1502.449,1502.725,58
2019-02-01 00:09:00,1502.849,1503.073,1502.749,1502.749,47
2019-02-01 00:10:00,1502.399,1502.775,1502.299,1502.775,56
2019-02-01 00:11:00,1502.449,1502.674,1502.349,1502.349,48
2019-02-01 00:12:00,1503.0,1503.049,1502.449,1502.499,33
2019-02-01 00:13:00,1503.049,1503.199,1502.749,1503.023,48
2019-02-01 00:14:00,1503.149,1503.199,1502.949,1503.099,22
2019-02-01 00:15:00,1502.949,1503.449,1502.849,1503.124,87
2019-02-01 00:16:00,1503.049,1503.049,1502.649,1502.974,40
2019-02-01 00:17:00,1503.349,1503.349,1503.073,1503.073,40
2019-02-01 00:18:00,1503.249,1503.499,1503.249,1503.324,32
2019-02-01 00:19:00,1503.299,1503.399,1503.224,1503.299,49
2019-02-01 00:20:00,1502.649,1503.349,1502.649,1503.349,63
2019-02-01 00:21:00,1502.35,1502.749,1502.35,1502.699,25
2019-02-01 00:22:00,1502.25,1502.4,1502.15,1502.4,18
2019-02-01 00:23:00,1502.35,1502.35,1502.3,1502.3,2
2019-02-01 00:24:00,1502.15,1502.35,1502.125,1502.325,18
2019-02-01 00:25:00,1502.3,1502.4,1502.15,1502.2,49
2019-02-01 00:26:00,1502.6,1502.749,1502.25,1502.25,38
2019-02-01 00:27:00,1502.55,1502.649,1502.35,1502.55,59
2019-02-01 00:28:00,1502.35,1502.475,1502.35,1502.475,14
2019-02-01 00:29:00,1502.5,1502.55,1502.3,1502.3,17
2019-02-01 00:30:00,1502.6,1502.65,1502.55,1502.55,10
2019-02-01 00:31:00,1502.65,1502.7,1502.55,1502.575,11
2019-02-01 00:32:00,1502.949,1503.149,1502.724,1502.724,25
2019-02-01 00:33:00,1503.275,1503.349,1502.899,1502.899,26
2019-02-01 00:34:00,1503.249,1503.349,1503.049,1503.324,22
2019-02-01 00:35:00,1503.549,1503.649,1503.249,1503.299,40
2019-02-01 00:36:00,1503.349,1503.649,1503.275,1503.599,22
2019-02-01 00:37:00,1503.349,1503.449,1503.275,1503.399,18
2019-02-01 00:38:00,1502.949,1503.399,1502.9,1503.399,32
2019-02-01 00:39:00,1502.05,1502.999,1502.026,1502.974,48
2019-02-01 00:40:00,1502.05,1502.1,1501.8,1502.0,68
2019-02-01 00:41:00,1502.0,1502.05,1501.95,1502.0,11
2019-02-01 00:42:00,1502.25,1502.25,1502.0,1502.025,39
2019-02-01 00:43:00,1502.25,1502.3,1502.0,1502.2,38
2019-02-01 00:44:00,1502.35,1502.4,1502.25,1502.3,14
2019-02-01 00:45:00,1502.376,1502.424,1502.226,1502.276,44
2019-02-01 00:46:00,1502.35,1502.424,1502.2,1502.4,24
2019-02-01 00:47:00,1502.25,1502.45,1502.2,1502.4,14
2019-02-01 00:48:00,1501.95,1502.2,1501.95,1502.2,10
2019-02-01 00:49:00,1502.15,1502.2,1501.701,1501.876,21
2019-02-01 00:50:00,1502.45,1502.45,1502.15,1502.225,47
2019-02-01 00:51:00,1502.25,1502.474,1502.2,1502.474,21
2019-02-01 00:52:00,1502.45,1502.55,1502.226,1502.226,14
2019-02-01 00:53:00,1502.25,1502.65,1502.126,1502.5,38
2019-02-01 00:54:00,1502.65,1502.65,1502.25,1502.3,48
2019-02-01 00:55:00,1502.95,1503.05,1502.75,1502.774,24
2019-02-01 00:56:00,1502.85,1503.1,1502.7,1502.974,42
2019-02-01 00:57:00,1502.3,1502.775,1502.3,1502.775,31
2019-02-01 00:58:00,1502.1,1502.45,1502.1,1502.35,35
2019-02-01 00:59:00,1502.15,1502.25,1502.05,1502.15,28
2019-02-01 01:00:00,1502.25,1502.25,1502.0,1502.1,26
2019-02-01 01:01:00,1502.076,1502.25,1501.926,1502.2,43
2019-02-01 01:02:00,1502.35,1502.35,1502.05,1502.125,18
2019-02-01 01:03:00,1502.35,1502.525,1502.3,1502.4,18
2019-02-01 01:04:00,1502.15,1502.3,1502.051,1502.276,17
2019-02-01 01:05:00,1502.25,1502.25,1501.926,1502.001,10
2019-02-01 01:06:00,1502.55,1502.65,1502.15,1502.2,23
2019-02-01 01:07:00,1502.65,1502.7,1502.55,1502.575,12
2019-02-01 01:08:00,1502.75,1502.8,1502.65,1502.7,10
2019-02-01 01:09:00,1502.65,1502.85,1502.65,1502.8,12
2019-02-01 01:10:00,1502.7,1502.8,1502.55,1502.6,19
2019-02-01 01:11:00,1502.75,1502.75,1502.65,1502.725,9
2019-02-01 01:13:00,1503.65,1503.7,1502.7,1502.8,28
2019-02-01 01:14:00,1503.849,1504.199,1503.65,1503.7,99
2019-02-01 01:15:00,1503.949,1504.199,1503.825,1503.924,68
2019-02-01 01:16:00,1503.599,1504.049,1503.55,1504.024,62
2019-02-01 01:17:00,1503.75,1503.899,1503.55,1503.575,58
2019-02-01 01:18:00,1503.55,1503.899,1503.55,1503.8,54
2019-02-01 01:19:00,1503.65,1503.75,1503.5,1503.7,28
2019-02-01 01:20:00,1503.4,1503.575,1503.3,1503.575,57
2019-02-01 01:21:00,1503.25,1503.85,1503.2,1503.45,61
2019-02-01 01:22:00,1503.25,1503.35,1502.95,1503.2,46
2019-02-01 01:23:00,1503.1,1503.274,1503.05,1503.274,31
2019-02-01 01:24:00,1502.451,1503.05,1502.281,1503.05,30
2019-02-01 01:25:00,1502.251,1502.376,1502.151,1502.376,36
2019-02-01 01:26:00,1502.025,1502.501,1501.951,1502.176,40
2019-02-01 01:27:00,1501.676,1502.151,1501.451,1502.125,66
2019-02-01 01:28:00,1501.801,1501.951,1501.651,1501.801,59
2019-02-01 01:29:00,1501.501,1501.951,1501.501,1501.851,36
2019-02-01 01:30:00,1500.902,1501.451,1500.652,1501.451,172
2019-02-01 01:31:00,1500.452,1501.052,1500.452,1500.877,119
2019-02-01 01:32:00,1500.252,1500.602,1500.102,1500.477,125
2019-02-01 01:33:00,1500.352,1500.352,1500.052,1500.277,90
2019-02-01 01:34:00,1500.252,1500.302,1499.928,1500.302,117
2019-02-01 01:35:00,1500.352,1500.502,1500.152,1500.277,56
2019-02-01 01:36:00,1500.252,1500.402,1500.152,1500.278,63
2019-02-01 01:37:00,1499.753,1500.352,1499.528,1500.302,94
2019-02-01 01:38:00,1500.152,1500.252,1499.403,1499.728,92
2019-02-01 01:39:00,1500.152,1500.477,1500.152,1500.227,55
2019-02-01 01:40:00,1500.352,1500.377,1499.853,1500.103,70
2019-02-01 01:41:00,1500.053,1500.452,1500.053,1500.427,51
2019-02-01 01:42:00,1500.053,1500.153,1499.903,1500.103,37
2019-02-01 01:43:00,1499.853,1500.003,1499.553,1500.003,57
2019-02-01 01:44:00,1500.153,1500.203,1499.903,1499.903,24
2019-02-01 01:45:00,1498.853,1499.946,1498.004,1499.946,463
2019-02-01 01:46:00,1498.754,1499.253,1498.754,1498.878,126
2019-02-01 01:47:00,1500.003,1500.777,1498.729,1498.729,182
2019-02-01 01:48:00,1499.553,1500.402,1499.553,1500.053,65
2019-02-01 01:49:00,1499.553,1499.703,1499.229,1499.479,82
2019-02-01 01:50:00,1499.353,1499.553,1499.153,1499.503,57
2019-02-01 01:51:00,1499.453,1499.703,1499.103,1499.303,48
2019-02-01 01:52:00,1499.603,1499.803,1499.353,1499.403,33
2019-02-01 01:53:00,1499.253,1499.753,1499.253,1499.653,46
2019-02-01 01:54:00,1499.553,1499.853,1499.203,1499.203,42
2019-02-01 01:55:00,1499.853,1500.003,1499.203,1499.455,35
2019-02-01 01:56:00,1500.453,1500.453,1499.753,1499.927,78
2019-02-01 01:57:00,1500.453,1500.627,1500.253,1500.378,46
2019-02-01 01:58:00,1500.153,1500.652,1500.078,1500.503,42
2019-02-01 01:59:00,1499.953,1500.277,1499.753,1500.203,55
2019-02-01 02:00:00,1498.804,1499.903,1498.754,1499.803,161
2019-02-01 02:01:00,1499.154,1499.303,1498.554,1498.754,106
2019-02-01 02:02:00,1498.879,1499.378,1498.804,1499.204,63
2019-02-01 02:03:00,1499.254,1499.303,1498.604,1498.829,70
2019-02-01 02:04:00,1499.653,1499.653,1499.154,1499.229,22
2019-02-01 02:05:00,1500.204,1500.253,1499.703,1499.703,50
2019-02-01 02:06:00,1499.753,1500.053,1499.753,1500.029,50
2019-02-01 02:07:00,1499.853,1500.053,1499.729,1499.828,46
2019-02-01 02:08:00,1499.753,1500.153,1499.753,1499.829,63
2019-02-01 02:09:00,1499.404,1499.753,1499.254,1499.703,43
2019-02-01 02:10:00,1499.254,1499.653,1499.229,1499.354,43
