time,close,high,low,open,volume
2008-02-01 00:00:00,1370.1,1370.1,1369.8,1369.8,2
2008-02-01 00:01:00,1370.1,1370.6,1370.1,1370.3,4
2008-02-01 00:02:00,1369.8,1370.6,1369.8,1369.8,10
2008-02-01 00:03:00,1369.8,1370.1,1369.6,1369.6,4
2008-02-01 00:04:00,1369.8,1370.3,1369.8,1370.1,4
2008-02-01 00:05:00,1369.8,1369.8,1369.6,1369.6,6
2008-02-01 00:06:00,1369.8,1370.1,1369.8,1370.1,2
2008-02-01 00:07:00,1370.1,1370.1,1370.1,1370.1,1
2008-02-01 00:08:00,1370.6,1370.8,1370.3,1370.3,4
2008-02-01 00:09:00,1371.1,1371.1,1370.8,1370.8,2
2008-02-01 00:10:00,1371.8,1371.8,1371.3,1371.3,3
2008-02-01 00:11:00,1371.6,1371.6,1370.3,1371.6,6
2008-02-01 00:12:00,1371.6,1371.8,1371.6,1371.8,2
2008-02-01 00:13:00,1371.6,1371.8,1371.6,1371.8,2
2008-02-01 00:14:00,1371.3,1371.8,1371.1,1371.8,8
2008-02-01 00:15:00,1371.6,1371.8,1370.8,1371.6,11
2008-02-01 00:16:00,1371.6,1371.6,1371.1,1371.3,4
2008-02-01 00:17:00,1371.8,1371.8,1371.8,1371.8,1
2008-02-01 00:19:00,1371.6,1372.1,1371.6,1372.1,3
2008-02-01 00:20:00,1371.1,1371.8,1370.8,1371.8,7
2008-02-01 00:21:00,1370.8,1371.1,1370.8,1370.8,5
2008-02-01 00:22:00,1371.1,1371.1,1371.1,1371.1,1
2008-02-01 00:23:00,1371.3,1371.3,1370.8,1370.8,3
2008-02-01 00:24:00,1371.6,1371.6,1371.1,1371.6,7
2008-02-01 00:25:00,1371.3,1371.3,1371.3,1371.3,1
2008-02-01 00:27:00,1371.8,1371.8,1371.6,1371.6,2
2008-02-01 00:28:00,1371.6,1371.6,1371.6,1371.6,1
2008-02-01 00:29:00,1371.6,1371.6,1371.3,1371.3,2
2008-02-01 00:30:00,1371.6,1371.8,1371.3,1371.8,6
2008-02-01 00:31:00,1371.6,1371.8,1371.6,1371.8,4
2008-02-01 00:32:00,1371.8,1371.8,1371.8,1371.8,1
2008-02-01 00:34:00,1372.1,1372.1,1372.1,1372.1,1
2008-02-01 00:35:00,1372.1,1372.3,1372.1,1372.3,2
2008-02-01 00:36:00,1372.3,1372.3,1371.8,1371.8,3
2008-02-01 00:38:00,1372.3,1372.6,1372.3,1372.6,2
2008-02-01 00:39:00,1372.3,1372.6,1372.3,1372.6,2
2008-02-01 00:40:00,1372.1,1372.3,1371.8,1372.1,5
2008-02-01 00:41:00,1371.6,1371.8,1371.6,1371.8,2
2008-02-01 00:42:00,1371.8,1371.8,1371.8,1371.8,1
2008-02-01 00:43:00,1371.6,1371.6,1371.6,1371.6,1
2008-02-01 00:44:00,1371.6,1371.8,1371.6,1371.8,2
2008-02-01 00:45:00,1371.6,1371.8,1371.6,1371.8,2
2008-02-01 00:46:00,1371.3,1371.3,1371.1,1371.3,3
2008-02-01 00:47:00,1370.8,1371.1,1370.8,1371.1,2
2008-02-01 00:48:00,1370.6,1370.8,1370.6,1370.6,7
2008-02-01 00:49:00,1370.3,1370.3,1370.3,1370.3,1
2008-02-01 00:50:00,1370.1,1370.3,1370.1,1370.1,3
2008-02-01 00:51:00,1370.1,1370.1,1369.8,1369.8,2
2008-02-01 00:52:00,1370.1,1370.1,1369.8,1369.8,2
2008-02-01 00:56:00,1369.8,1369.8,1369.8,1369.8,1
2008-02-01 00:58:00,1370.1,1370.1,1370.1,1370.1,1
2008-02-01 00:59:00,1369.8,1370.1,1369.6,1369.8,4
2008-02-01 01:00:00,1369.3,1370.1,1369.3,1369.6,5
2008-02-01 01:01:00,1369.6,1369.8,1369.6,1369.8,2
2008-02-01 01:02:00,1369.3,1369.6,1369.3,1369.3,3
2008-02-01 01:04:00,1369.1,1369.1,1369.1,1369.1,1
2008-02-01 01:06:00,1369.3,1369.3,1369.3,1369.3,1
2008-02-01 01:07:00,1369.3,1369.3,1369.1,1369.1,4
2008-02-01 01:08:00,1368.8,1369.1,1368.8,1369.1,2
2008-02-01 01:09:00,1368.8,1369.1,1368.8,1369.1,4
2008-02-01 01:11:00,1369.1,1369.1,1368.6,1368.6,3
2008-02-01 01:13:00,1368.8,1368.8,1368.8,1368.8,1
2008-02-01 01:14:00,1368.8,1369.1,1368.6,1369.1,3
2008-02-01 01:15:00,1369.1,1369.1,1369.1,1369.1,1
2008-02-01 01:17:00,1369.1,1369.1,1368.8,1368.8,2
2008-02-01 01:19:00,1369.1,1369.3,1369.1,1369.3,2
2008-02-01 01:20:00,1369.1,1369.1,1368.8,1368.8,2
2008-02-01 01:23:00,1368.6,1368.8,1368.6,1368.8,2
2008-02-01 01:25:00,1368.8,1368.8,1368.8,1368.8,1
2008-02-01 01:26:00,1368.6,1368.6,1368.6,1368.6,1
2008-02-01 01:27:00,1368.6,1368.6,1368.3,1368.3,4
2008-02-01 01:28:00,1368.6,1368.6,1368.1,1368.3,4
2008-02-01 01:29:00,1368.1,1368.3,1368.1,1368.3,2
2008-02-01 01:30:00,1368.3,1368.3,1368.3,1368.3,1
2008-02-01 01:31:00,1368.6,1368.6,1368.1,1368.1,3
2008-02-01 01:32:00,1368.8,1368.8,1368.8,1368.8,1
2008-02-01 01:33:00,1368.8,1368.8,1368.6,1368.6,2
2008-02-01 01:34:00,1369.1,1369.1,1369.1,1369.1,1
2008-02-01 01:35:00,1368.3,1368.8,1368.3,1368.8,3
2008-02-01 01:37:00,1368.6,1368.6,1368.6,1368.6,1
2008-02-01 01:38:00,1368.8,1368.8,1368.8,1368.8,1
2008-02-01 01:39:00,1368.6,1368.6,1368.6,1368.6,1
2008-02-01 01:40:00,1368.8,1368.8,1368.8,1368.8,1
2008-02-01 01:41:00,1368.6,1368.8,1368.3,1368.6,4
2008-02-01 01:42:00,1368.6,1368.8,1368.6,1368.8,2
2008-02-01 01:43:00,1368.3,1368.3,1368.3,1368.3,1
2008-02-01 01:45:00,1368.3,1368.8,1368.3,1368.6,4
2008-02-01 01:46:00,1369.6,1371.6,1368.6,1368.6,12
2008-02-01 01:47:00,1369.6,1369.8,1369.3,1369.3,9
2008-02-01 01:48:00,1369.6,1370.1,1369.6,1369.8,4
2008-02-01 01:49:00,1369.8,1369.8,1369.3,1369.3,5
2008-02-01 01:50:00,1369.6,1370.1,1369.6,1370.1,2
