time,close,high,low,open,volume
2017-06-01 07:30:00,0.14912,0.14954,0.14908,0.14954,14
2017-06-01 07:31:00,0.14932,0.14932,0.14892,0.14902,8
2017-06-01 07:32:00,0.14922,0.14926,0.14902,0.14926,12
2017-06-01 07:33:00,0.14912,0.14912,0.14912,0.14912,1
2017-06-01 07:34:00,0.14902,0.14908,0.14902,0.14908,2
2017-06-01 07:35:00,0.14918,0.14922,0.14912,0.14912,9
2017-06-01 07:36:00,0.14892,0.14918,0.14892,0.14912,7
2017-06-01 07:37:00,0.14892,0.14902,0.14892,0.14902,2
2017-06-01 07:38:00,0.14892,0.14892,0.1489,0.1489,2
2017-06-01 07:39:00,0.14898,0.14902,0.14898,0.14898,3
2017-06-01 07:40:00,0.14892,0.14892,0.14892,0.14892,1
2017-06-01 07:41:00,0.14908,0.14908,0.14898,0.14898,5
2017-06-01 07:42:00,0.14902,0.14918,0.14902,0.14912,8
2017-06-01 07:43:00,0.14922,0.14922,0.14902,0.14908,11
2017-06-01 07:44:00,0.14928,0.1493,0.14928,0.1493,3
2017-06-01 07:45:00,0.14922,0.14928,0.14922,0.14926,5
2017-06-01 07:47:00,0.14922,0.14928,0.14922,0.14928,2
2017-06-01 07:48:00,0.14922,0.14924,0.14922,0.14924,2
2017-06-01 07:49:00,0.14902,0.14912,0.14902,0.14912,4
2017-06-01 07:50:00,0.14902,0.14912,0.14882,0.14892,19
2017-06-01 07:51:00,0.14922,0.14922,0.14906,0.14908,5
2017-06-01 07:52:00,0.14898,0.14912,0.14896,0.14912,5
2017-06-01 07:53:00,0.14892,0.14902,0.14892,0.14892,3
2017-06-01 07:54:00,0.14882,0.14902,0.14882,0.14902,6
2017-06-01 07:55:00,0.14872,0.14892,0.14872,0.14892,3
2017-06-01 07:56:00,0.14892,0.14892,0.14866,0.14866,5
2017-06-01 07:57:00,0.14872,0.14886,0.14872,0.14886,8
2017-06-01 07:58:00,0.14872,0.14872,0.14862,0.14866,3
2017-06-01 07:59:00,0.14858,0.14862,0.14858,0.14862,6
2017-06-01 08:00:00,0.14862,0.14872,0.14862,0.14862,4
2017-06-01 08:04:00,0.14852,0.14852,0.14852,0.14852,1
2017-06-01 08:06:00,0.14842,0.14842,0.14836,0.14842,5
2017-06-01 08:07:00,0.14832,0.14838,0.14832,0.14838,2
2017-06-01 08:08:00,0.14858,0.14862,0.14858,0.14862,2
2017-06-01 08:09:00,0.14862,0.14862,0.14842,0.14852,5
2017-06-01 08:11:00,0.14852,0.14858,0.14852,0.14858,2
2017-06-01 08:12:00,0.14848,0.14848,0.14848,0.14848,1
2017-06-01 08:13:00,0.14848,0.14848,0.14842,0.14842,2
2017-06-01 08:15:00,0.14832,0.14842,0.14832,0.14842,2
2017-06-01 08:27:00,0.14822,0.14822,0.14822,0.14822,1
2017-06-01 08:29:00,0.14832,0.14832,0.14832,0.14832,1
