time,close,high,low,open,volume
2017-02-01 08:30:00,0.20459,0.20469,0.20429,0.20439,23
2017-02-01 08:31:00,0.20439,0.20449,0.20434,0.20446,16
2017-02-01 08:32:00,0.20424,0.20439,0.20424,0.20434,10
2017-02-01 08:33:00,0.20424,0.20439,0.20419,0.20419,9
2017-02-01 08:34:00,0.20419,0.20429,0.20419,0.20429,3
2017-02-01 08:35:00,0.20429,0.20439,0.20429,0.20429,3
2017-02-01 08:36:00,0.20429,0.20439,0.20429,0.20436,9
2017-02-01 08:38:00,0.20429,0.20431,0.20429,0.20431,2
2017-02-01 08:39:00,0.20419,0.20429,0.20419,0.20424,3
2017-02-01 08:40:00,0.20399,0.20409,0.20399,0.20409,5
2017-02-01 08:41:00,0.20389,0.20393,0.20379,0.20393,11
2017-02-01 08:43:00,0.20399,0.20399,0.20399,0.20399,1
2017-02-01 08:45:00,0.20389,0.20399,0.20389,0.20389,3
2017-02-01 08:46:00,0.20399,0.20409,0.20399,0.20399,10
2017-02-01 08:47:00,0.20404,0.20404,0.20392,0.20392,4
2017-02-01 08:48:00,0.20394,0.20399,0.20389,0.20396,9
2017-02-01 08:49:00,0.20409,0.20409,0.20389,0.20389,6
2017-02-01 08:52:00,0.20419,0.20421,0.20409,0.20416,7
2017-02-01 08:53:00,0.20419,0.20426,0.20419,0.20426,3
2017-02-01 08:54:00,0.20429,0.20429,0.20429,0.20429,1
2017-02-01 08:55:00,0.20439,0.20439,0.20424,0.20434,10
2017-02-01 08:56:00,0.20439,0.20439,0.20429,0.20432,6
2017-02-01 08:58:00,0.20429,0.20434,0.20429,0.20434,2
2017-02-01 08:59:00,0.20439,0.20439,0.20439,0.20439,1
2017-02-01 09:01:00,0.20449,0.20454,0.20449,0.20451,5
2017-02-01 09:04:00,0.20429,0.20442,0.20429,0.20442,7
2017-02-01 09:05:00,0.20439,0.20439,0.20429,0.20434,4
2017-02-01 09:06:00,0.20444,0.20449,0.20444,0.20449,4
2017-02-01 09:07:00,0.20449,0.20449,0.20449,0.20449,1
2017-02-01 09:08:00,0.20459,0.20459,0.20454,0.20454,2
2017-02-01 09:10:00,0.20459,0.20459,0.20449,0.20449,15
2017-02-01 09:11:00,0.20449,0.20459,0.20449,0.20452,5
2017-02-01 09:12:00,0.20449,0.20454,0.20449,0.20454,4
2017-02-01 09:13:00,0.20449,0.20454,0.20449,0.20454,4
2017-02-01 09:14:00,0.20454,0.20459,0.20449,0.20454,5
2017-02-01 09:15:00,0.20449,0.20454,0.20449,0.20449,3
2017-02-01 09:16:00,0.20449,0.20449,0.20442,0.20444,8
2017-02-01 09:17:00,0.20449,0.20449,0.20439,0.20444,4
2017-02-01 09:18:00,0.20469,0.20469,0.20456,0.20456,4
2017-02-01 09:19:00,0.20464,0.20464,0.20459,0.20459,10
2017-02-01 09:20:00,0.20434,0.20469,0.20429,0.20469,15
2017-02-01 09:21:00,0.20434,0.20439,0.20429,0.20439,6
2017-02-01 09:22:00,0.20439,0.20439,0.20429,0.20429,3
2017-02-01 09:24:00,0.20439,0.20439,0.20434,0.20434,6
2017-02-01 09:26:00,0.20449,0.20449,0.20444,0.20449,3
2017-02-01 09:27:00,0.20449,0.20449,0.20444,0.20444,2
2017-02-01 09:30:00,0.20449,0.20449,0.20449,0.20449,2
2017-02-01 09:32:00,0.20439,0.20442,0.20439,0.20442,2
2017-02-01 09:33:00,0.20444,0.20449,0.20444,0.20446,5
2017-02-01 09:35:00,0.20449,0.20459,0.20444,0.20449,8
2017-02-01 09:36:00,0.20459,0.20459,0.20454,0.20454,2
2017-02-01 09:38:00,0.20459,0.20459,0.20449,0.20449,4
2017-02-01 09:40:00,0.20459,0.20469,0.20459,0.20464,9
2017-02-01 09:43:00,0.20459,0.20461,0.20459,0.20461,2
2017-02-01 09:45:00,0.20469,0.20469,0.20459,0.20464,6
2017-02-01 09:46:00,0.20459,0.20469,0.20459,0.20459,4
