time,close,high,low,open,volume
2013-04-01 00:02:00,950.503,950.557,950.453,950.557,31
2013-04-01 00:03:00,950.553,950.654,950.353,950.479,29
2013-04-01 00:04:00,950.403,950.529,950.403,950.529,10
2013-04-01 00:07:00,950.303,950.379,950.252,950.379,14
2013-04-01 00:09:00,950.403,950.453,950.327,950.327,9
2013-04-01 00:10:00,950.202,950.379,950.202,950.379,8
2013-04-01 00:12:00,950.152,950.202,950.152,950.178,6
2013-04-01 00:13:00,950.252,950.252,950.176,950.176,4
2013-04-01 00:14:00,950.152,950.206,950.152,950.206,2
2013-04-01 00:15:00,950.152,950.252,950.152,950.176,20
2013-04-01 00:16:00,950.152,950.202,950.102,950.176,8
2013-04-01 00:17:00,950.252,950.252,950.199,950.199,2
2013-04-01 00:18:00,950.202,950.252,950.152,950.228,10
2013-04-01 00:19:00,950.001,950.202,950.001,950.178,15
2013-04-01 00:20:00,950.052,950.052,950.001,950.026,6
2013-04-01 00:22:00,950.051,950.102,950.051,950.076,4
2013-04-01 00:23:00,950.102,950.102,950.076,950.076,2
2013-04-01 00:25:00,950.051,950.077,950.051,950.077,2
2013-04-01 00:26:00,949.951,950.005,949.951,950.005,2
2013-04-01 00:28:00,949.851,949.904,949.851,949.904,3
2013-04-01 00:29:00,949.901,949.901,949.875,949.875,2
2013-04-01 00:31:00,949.8,949.877,949.8,949.877,4
2013-04-01 00:32:00,949.55,949.776,949.55,949.776,16
2013-04-01 00:33:00,949.449,949.525,949.449,949.525,3
2013-04-01 00:37:00,949.349,949.425,949.349,949.425,4
2013-04-01 00:38:00,949.449,949.449,949.299,949.325,8
2013-04-01 00:39:00,949.299,949.425,949.299,949.425,6
2013-04-01 00:45:00,949.349,949.349,949.248,949.323,19
2013-04-01 00:46:00,949.449,949.449,949.349,949.373,8
2013-04-01 00:48:00,949.399,949.402,949.299,949.402,17
2013-04-01 00:49:00,949.399,949.449,949.399,949.423,4
2013-04-01 00:51:00,949.499,949.499,949.248,949.332,11
2013-04-01 00:52:00,949.298,949.475,949.298,949.475,12
2013-04-01 00:53:00,949.248,949.349,949.248,949.274,15
2013-04-01 00:54:00,949.248,949.349,949.248,949.272,8
2013-04-01 00:55:00,949.248,949.298,949.248,949.272,4
2013-04-01 00:57:00,949.148,949.202,949.148,949.202,3
2013-04-01 00:58:00,949.148,949.298,949.148,949.194,11
2013-04-01 00:59:00,949.399,949.399,949.194,949.194,17
2013-04-01 01:00:00,948.847,949.332,948.529,949.332,55
2013-04-01 01:01:00,948.947,949.047,948.871,948.871,16
2013-04-01 01:02:00,948.646,948.923,948.646,948.923,12
2013-04-01 01:03:00,948.696,948.847,948.67,948.67,13
2013-04-01 01:04:00,948.847,948.847,948.721,948.721,6
2013-04-01 01:05:00,948.947,948.997,948.893,948.893,11
2013-04-01 01:06:00,948.746,948.9,948.696,948.9,11
2013-04-01 01:07:00,948.596,948.797,948.596,948.771,18
2013-04-01 01:08:00,948.797,948.847,948.62,948.62,20
2013-04-01 01:09:00,948.596,948.772,948.596,948.772,8
2013-04-01 01:10:00,948.646,948.696,948.62,948.62,6
2013-04-01 01:11:00,948.696,948.696,948.646,948.67,6
2013-04-01 01:13:00,948.596,948.672,948.596,948.672,4
2013-04-01 01:14:00,948.495,948.572,948.471,948.572,8
2013-04-01 01:15:00,948.395,948.495,948.395,948.471,8
2013-04-01 01:16:00,948.495,948.546,948.419,948.419,12
2013-04-01 01:17:00,948.546,948.596,948.52,948.52,6
2013-04-01 01:18:00,948.696,948.696,948.57,948.57,6
2013-04-01 01:20:00,948.746,948.746,948.646,948.672,6
2013-04-01 01:22:00,948.696,948.722,948.696,948.722,2
2013-04-01 01:24:00,948.545,948.629,948.545,948.629,3
2013-04-01 01:26:00,948.595,948.595,948.521,948.57,6
2013-04-01 01:27:00,948.545,948.571,948.545,948.571,2
2013-04-01 01:28:00,948.545,948.545,948.495,948.521,8
2013-04-01 01:29:00,948.595,948.595,948.569,948.569,2
2013-04-01 01:31:00,948.545,948.571,948.545,948.571,2
2013-04-01 01:33:00,948.696,948.696,948.569,948.569,6
2013-04-01 01:34:00,948.996,948.996,948.72,948.72,9
2013-04-01 01:35:00,949.147,949.147,949.021,949.021,6
2013-04-01 01:36:00,949.247,949.247,949.171,949.171,4
2013-04-01 01:37:00,949.347,949.347,949.294,949.294,2
2013-04-01 01:39:00,949.699,949.799,949.372,949.372,20
2013-04-01 01:40:00,949.498,949.674,949.498,949.674,8
2013-04-01 01:41:00,949.347,949.474,949.347,949.474,6
2013-04-01 01:42:00,949.398,949.398,949.372,949.372,2
2013-04-01 01:44:00,949.498,949.548,949.422,949.422,8
2013-04-01 01:48:00,949.397,949.598,949.347,949.522,20
2013-04-01 01:51:00,949.347,949.373,949.347,949.373,2
2013-04-01 01:52:00,949.397,949.397,949.371,949.371,2
2013-04-01 01:53:00,949.247,949.373,949.247,949.373,6
2013-04-01 01:58:00,949.397,949.397,949.271,949.271,5
2013-04-01 02:01:00,949.297,949.373,949.297,949.373,4
2013-04-01 02:02:00,949.347,949.347,949.321,949.321,2
2013-04-01 02:06:00,949.497,949.497,949.371,949.371,6
2013-04-01 02:09:00,949.698,949.698,949.564,949.564,5
2013-04-01 02:10:00,949.648,949.674,949.648,949.674,2
2013-04-01 02:12:00,949.497,949.601,949.497,949.601,4
2013-04-01 02:13:00,949.698,949.698,949.521,949.521,7
2013-04-01 02:14:00,949.597,949.673,949.597,949.673,4
2013-04-01 02:20:00,949.547,949.647,949.547,949.621,10
2013-04-01 02:21:00,949.447,949.523,949.447,949.523,4
2013-04-01 02:23:00,949.246,949.422,949.246,949.422,8
2013-04-01 02:24:00,949.296,949.296,949.27,949.27,2
2013-04-01 02:26:00,949.196,949.272,949.196,949.272,4
2013-04-01 02:27:00,949.246,949.246,949.22,949.22,2
2013-04-01 02:30:00,949.296,949.296,949.27,949.27,2
2013-04-01 02:31:00,949.396,949.396,949.32,949.32,4
2013-04-01 02:38:00,949.597,949.597,949.42,949.42,12
2013-04-01 02:40:00,949.647,949.647,949.621,949.621,2
2013-04-01 02:41:00,949.647,949.697,949.623,949.671,6
2013-04-01 02:43:00,949.546,949.623,949.546,949.623,4
2013-04-01 02:51:00,949.647,949.647,949.571,949.571,7
2013-04-01 02:52:00,949.546,949.622,949.546,949.622,4
2013-04-01 02:56:00,949.646,949.646,949.57,949.57,4
2013-04-01 02:59:00,949.496,949.622,949.496,949.622,6
2013-04-01 03:00:00,949.446,949.472,949.446,949.472,2
2013-04-01 03:03:00,949.596,949.596,949.47,949.47,6
2013-04-01 03:04:00,949.596,949.596,949.546,949.572,4
2013-04-01 03:05:00,949.596,949.596,949.546,949.572,8
2013-04-01 03:08:00,949.596,949.596,949.546,949.572,12
2013-04-01 03:09:00,949.646,949.646,949.62,949.62,2
2013-04-01 03:14:00,949.796,949.796,949.67,949.67,6
2013-04-01 03:18:00,949.847,949.847,949.821,949.821,2
2013-04-01 03:19:00,949.796,949.822,949.796,949.822,2
2013-04-01 03:26:00,949.796,949.846,949.796,949.82,4
2013-04-01 03:28:00,949.846,949.846,949.82,949.82,2
2013-04-01 03:29:00,949.796,949.822,949.796,949.822,2
2013-04-01 03:30:00,949.345,949.749,949.345,949.749,24
2013-04-01 03:32:00,949.244,949.32,949.244,949.32,4
2013-04-01 03:34:00,949.395,949.395,949.269,949.269,14
2013-04-01 03:35:00,949.746,949.746,949.345,949.371,19
2013-04-01 03:36:00,949.946,949.946,949.77,949.77,8
2013-04-01 03:37:00,949.997,949.997,949.971,949.971,2
2013-04-01 03:38:00,949.896,949.972,949.896,949.972,4
2013-04-01 03:40:00,949.896,949.896,949.846,949.872,4
2013-04-01 03:45:00,949.946,949.946,949.92,949.92,2
2013-04-01 03:53:00,949.996,949.996,949.97,949.97,2
2013-04-01 03:54:00,950.147,950.147,950.02,950.02,10
2013-04-01 03:55:00,950.147,950.147,950.096,950.122,4
2013-04-01 03:57:00,950.197,950.197,950.171,950.171,2
2013-04-01 03:59:00,950.146,950.172,950.146,950.172,2
2013-04-01 04:04:00,950.247,950.247,950.193,950.193,2
2013-04-01 04:18:00,950.146,950.222,950.146,950.222,4
2013-04-01 04:19:00,950.046,950.122,950.046,950.122,4
2013-04-01 04:21:00,949.945,950.021,949.945,950.021,4
2013-04-01 04:26:00,949.795,949.921,949.745,949.921,10
2013-04-01 04:28:00,949.795,949.845,949.795,949.819,4
2013-04-01 04:31:00,949.393,949.77,949.343,949.77,28
2013-04-01 04:32:00,950.146,950.146,949.418,949.418,32
2013-04-01 04:35:00,950.246,950.246,950.146,950.192,10
2013-04-01 04:37:00,950.145,950.222,950.095,950.222,7
2013-04-01 04:38:00,949.744,950.12,949.744,950.099,19
2013-04-01 04:39:00,949.293,949.72,948.841,949.72,93
2013-04-01 04:40:00,949.644,949.644,949.317,949.317,22
2013-04-01 04:41:00,949.995,950.246,949.594,949.62,37
2013-04-01 04:42:00,949.694,949.971,949.594,949.971,27
2013-04-01 04:43:00,949.744,949.744,949.718,949.718,2
2013-04-01 04:44:00,949.493,949.72,949.443,949.72,14
2013-04-01 04:45:00,949.543,949.543,949.518,949.518,2
2013-04-01 04:46:00,949.493,949.519,949.493,949.519,2
2013-04-01 04:47:00,949.443,949.469,949.443,949.469,2
2013-04-01 04:51:00,949.293,949.419,949.293,949.419,16
2013-04-01 04:53:00,949.192,949.268,949.092,949.268,12
2013-04-01 04:54:00,949.092,949.168,949.092,949.168,4
2013-04-01 04:56:00,948.991,949.068,948.991,949.068,3
2013-04-01 05:00:00,949.142,949.142,949.016,949.016,6
2013-04-01 05:02:00,949.142,949.192,949.092,949.166,7
2013-04-01 05:03:00,949.242,949.242,949.142,949.166,4
2013-04-01 05:08:00,949.443,949.443,949.289,949.289,5
2013-04-01 05:09:00,949.493,949.493,949.467,949.467,2
2013-04-01 05:10:00,949.342,949.468,949.242,949.468,12
2013-04-01 05:11:00,949.442,949.442,949.389,949.389,2
2013-04-01 05:12:00,949.442,949.493,949.442,949.467,4
2013-04-01 05:15:00,949.342,949.418,949.342,949.418,4
2013-04-01 05:17:00,949.242,949.318,949.242,949.318,4
2013-04-01 05:22:00,949.191,949.217,949.191,949.217,2
2013-04-01 05:23:00,949.141,949.167,949.141,949.167,2
2013-04-01 05:24:00,949.141,949.191,949.141,949.166,4
2013-04-01 05:29:00,948.941,949.117,948.941,949.117,7
2013-04-01 05:32:00,948.991,948.991,948.965,948.965,2
2013-04-01 05:34:00,948.94,948.966,948.94,948.966,2
2013-04-01 05:38:00,949.442,949.492,948.965,948.965,20
2013-04-01 05:39:00,949.291,949.418,949.291,949.418,5
2013-04-01 05:40:00,949.191,949.267,949.191,949.267,4
2013-04-01 05:43:00,949.341,949.341,949.215,949.215,4
2013-04-01 05:45:00,949.392,949.392,949.366,949.366,2
2013-04-01 05:46:00,949.492,949.492,949.416,949.416,4
2013-04-01 05:47:00,949.542,949.692,949.516,949.516,17
2013-04-01 05:48:00,949.341,949.518,949.341,949.518,9
2013-04-01 05:50:00,949.141,949.295,949.141,949.295,7
2013-04-01 05:51:00,949.04,949.116,948.99,949.116,8
2013-04-01 05:55:00,948.94,949.016,948.94,949.016,3
2013-04-01 05:56:00,948.84,948.916,948.84,948.916,3
2013-04-01 05:57:00,948.689,948.815,948.689,948.815,6
2013-04-01 05:58:00,948.589,948.665,948.589,948.665,4
2013-04-01 05:59:00,948.639,948.639,948.539,948.565,6
2013-04-01 06:00:00,948.539,948.689,948.539,948.592,14
2013-04-01 06:01:00,948.488,948.539,948.488,948.514,10
2013-04-01 06:02:00,948.539,948.539,948.513,948.513,2
2013-04-01 06:03:00,948.538,948.538,948.488,948.514,4
2013-04-01 06:04:00,948.488,948.514,948.488,948.514,2
2013-04-01 06:05:00,948.488,948.538,948.488,948.512,6
2013-04-01 06:06:00,948.488,948.488,948.438,948.464,4
2013-04-01 06:08:00,948.538,948.639,948.512,948.512,10
2013-04-01 06:10:00,948.538,948.739,948.538,948.623,11
2013-04-01 06:14:00,948.588,948.588,948.562,948.562,2
2013-04-01 06:15:00,948.538,948.638,948.538,948.613,8
2013-04-01 06:18:00,948.538,948.588,948.538,948.562,4
2013-04-01 06:21:00,948.538,948.588,948.538,948.562,4
2013-04-01 06:22:00,948.538,948.588,948.538,948.562,4
2013-04-01 06:24:00,948.538,948.588,948.538,948.562,4
2013-04-01 06:28:00,948.588,948.588,948.562,948.562,2
2013-04-01 06:30:00,948.538,948.564,948.538,948.564,2
2013-04-01 06:32:00,948.588,948.588,948.562,948.562,2
2013-04-01 06:33:00,948.538,948.564,948.538,948.564,2
2013-04-01 06:42:00,948.487,948.513,948.487,948.513,2
2013-04-01 06:43:00,948.638,948.688,948.512,948.512,8
2013-04-01 06:45:00,948.487,948.614,948.487,948.614,4
2013-04-01 06:57:00,948.587,948.587,948.534,948.534,2
2013-04-01 07:00:00,948.487,948.541,948.487,948.541,2
2013-04-01 07:01:00,948.637,948.637,948.533,948.533,8
2013-04-01 07:02:00,948.838,948.838,948.587,948.613,16
2013-04-01 07:03:00,948.738,949.039,948.738,948.814,19
2013-04-01 07:04:00,948.788,948.938,948.738,948.762,14
2013-04-01 07:05:00,948.788,948.888,948.788,948.834,4
2013-04-01 07:06:00,949.139,949.139,948.812,948.812,7
2013-04-01 07:07:00,949.038,949.139,949.038,949.115,8
2013-04-01 07:10:00,948.938,948.992,948.938,948.992,2
2013-04-01 07:11:00,948.938,949.038,948.938,948.985,4
2013-04-01 07:12:00,948.888,948.914,948.888,948.914,2
2013-04-01 07:13:00,948.788,948.864,948.788,948.864,5
2013-04-01 07:14:00,949.038,949.038,948.854,948.854,6
2013-04-01 07:16:00,948.838,948.953,948.838,948.953,2
2013-04-01 07:20:00,948.787,948.813,948.787,948.813,2
2013-04-01 07:29:00,948.737,948.763,948.737,948.763,2
2013-04-01 07:33:00,948.787,948.787,948.761,948.761,2
2013-04-01 07:50:00,948.736,948.763,948.736,948.763,2
2013-04-01 08:00:00,948.786,948.786,948.736,948.761,6
2013-04-01 08:01:00,948.836,948.836,948.811,948.811,2
2013-04-01 08:15:00,948.786,948.812,948.786,948.812,2
2013-04-01 08:16:00,948.686,948.762,948.686,948.762,4
2013-04-01 08:17:00,948.485,948.661,948.485,948.661,8
2013-04-01 08:18:00,948.535,948.535,948.509,948.509,2
2013-04-01 08:19:00,948.535,948.585,948.535,948.559,4
2013-04-01 08:22:00,948.635,948.635,948.582,948.582,2
2013-04-01 08:24:00,948.585,948.611,948.585,948.611,2
2013-04-01 08:33:00,948.635,948.635,948.609,948.609,2
2013-04-01 08:41:00,948.535,948.611,948.535,948.611,4
2013-04-01 08:44:00,948.585,948.585,948.559,948.559,2
2013-04-01 08:46:00,948.735,948.735,948.585,948.609,8
2013-04-01 08:48:00,948.685,948.711,948.586,948.711,23
2013-04-01 08:55:00,948.685,948.735,948.685,948.709,4
2013-04-01 08:57:00,948.735,948.735,948.709,948.709,2
2013-04-01 09:02:00,948.685,948.711,948.685,948.711,2
2013-04-01 09:11:00,948.734,948.734,948.709,948.709,2
2013-04-01 09:12:00,948.684,948.71,948.684,948.71,2
2013-04-01 09:15:00,948.784,948.784,948.731,948.731,2
2013-04-01 09:19:00,948.835,948.835,948.809,948.809,2
2013-04-01 09:42:00,948.734,948.81,948.684,948.81,8
2013-04-01 09:43:00,948.683,948.708,948.683,948.687,3
2013-04-01 09:45:00,948.734,948.734,948.708,948.708,2
2013-04-01 09:49:00,948.683,948.709,948.683,948.709,2
2013-04-01 10:01:00,948.533,948.657,948.533,948.616,7
2013-04-01 10:03:00,948.783,948.833,948.557,948.557,8
2013-04-01 10:05:00,948.833,948.833,948.808,948.808,2
2013-04-01 10:06:00,948.783,948.809,948.783,948.809,2
2013-04-01 10:11:00,948.733,948.759,948.733,948.759,2
2013-04-01 10:14:00,948.783,948.783,948.757,948.757,2
2013-04-01 10:17:00,948.783,948.833,948.783,948.807,4
2013-04-01 10:21:00,948.733,948.733,948.632,948.716,10
2013-04-01 10:29:00,948.833,948.833,948.779,948.779,2
2013-04-01 10:30:00,949.033,949.033,948.857,948.857,10
2013-04-01 10:31:00,949.033,949.033,948.983,949.009,4
2013-04-01 10:33:00,949.134,949.134,949.08,949.08,2
2013-04-01 10:34:00,949.184,949.184,949.158,949.158,2
2013-04-01 10:35:00,949.284,949.284,949.184,949.208,8
2013-04-01 10:38:00,949.234,949.334,949.234,949.26,8
2013-04-01 10:39:00,949.284,949.284,949.258,949.258,2
2013-04-01 10:41:00,949.234,949.26,949.234,949.26,2
2013-04-01 10:43:00,949.184,949.209,949.184,949.209,2
2013-04-01 10:44:00,949.133,949.234,949.133,949.208,4
2013-04-01 10:48:00,949.234,949.234,949.158,949.158,4
2013-04-01 10:49:00,948.983,949.187,948.983,949.187,8
2013-04-01 10:50:00,949.033,949.033,949.007,949.007,2
2013-04-01 10:52:00,949.033,949.057,949.033,949.057,2
2013-04-01 11:00:00,949.133,949.133,949.057,949.057,4
2013-04-01 11:03:00,949.233,949.233,949.157,949.157,4
2013-04-01 11:04:00,949.183,949.209,949.183,949.209,2
2013-04-01 11:07:00,949.233,949.233,949.207,949.207,2
2013-04-01 11:18:00,949.634,949.634,949.28,949.28,12
2013-04-01 11:19:00,949.885,949.885,949.658,949.658,7
2013-04-01 11:20:00,949.684,949.818,949.634,949.818,9
2013-04-01 11:21:00,949.634,949.734,949.634,949.708,6
2013-04-01 11:22:00,949.634,949.684,949.634,949.658,4
2013-04-01 11:23:00,949.734,949.734,949.634,949.658,22
2013-04-01 11:24:00,949.734,949.734,949.634,949.688,11
2013-04-01 11:26:00,949.784,949.834,949.781,949.781,4
2013-04-01 11:29:00,949.935,950.035,949.808,949.808,19
2013-04-01 11:30:00,949.935,949.935,949.885,949.91,4
2013-04-01 11:31:00,949.784,949.888,949.784,949.888,12
2013-04-01 11:32:00,949.834,949.834,949.808,949.808,2
2013-04-01 11:33:00,949.834,949.881,949.834,949.881,2
2013-04-01 11:34:00,950.336,950.336,949.881,949.881,17
2013-04-01 11:35:00,950.135,950.251,950.135,950.251,4
2013-04-01 11:36:00,950.436,950.436,950.202,950.202,8
2013-04-01 11:37:00,950.286,950.389,950.235,950.389,21
2013-04-01 11:38:00,950.336,950.336,950.286,950.31,6
2013-04-01 11:39:00,950.336,950.336,950.286,950.311,4
2013-04-01 11:40:00,950.285,950.311,950.285,950.311,2
2013-04-01 11:41:00,950.235,950.31,950.235,950.261,10
2013-04-01 11:42:00,950.285,950.285,950.185,950.211,10
2013-04-01 11:43:00,950.336,950.336,950.31,950.31,2
2013-04-01 11:44:00,950.336,950.336,950.261,950.289,7
2013-04-01 11:45:00,950.335,950.336,950.285,950.311,10
2013-04-01 11:47:00,950.235,950.31,950.235,950.289,11
2013-04-01 11:49:00,950.135,950.189,950.135,950.189,3
2013-04-01 11:50:00,950.034,950.111,950.034,950.111,4
2013-04-01 11:51:00,950.185,950.235,950.059,950.059,8
2013-04-01 11:52:00,949.984,950.185,949.984,950.161,17
2013-04-01 11:53:00,949.984,949.984,949.96,949.96,4
2013-04-01 11:55:00,950.034,950.084,949.984,950.008,10
2013-04-01 11:57:00,949.834,950.01,949.834,950.01,8
2013-04-01 11:58:00,949.834,949.884,949.834,949.858,4
2013-04-01 11:59:00,949.683,949.809,949.432,949.809,59
2013-04-01 12:00:00,949.834,949.858,949.707,949.707,36
2013-04-01 12:01:00,949.834,949.858,949.783,949.858,8
2013-04-01 12:02:00,949.834,949.884,949.733,949.809,32
2013-04-01 12:03:00,949.834,949.834,949.783,949.809,8
2013-04-01 12:04:00,949.783,949.809,949.783,949.809,2
2013-04-01 12:05:00,949.833,949.833,949.808,949.808,2
2013-04-01 12:06:00,949.984,949.984,949.858,949.858,19
2013-04-01 12:07:00,949.934,949.984,949.934,949.96,6
2013-04-01 12:08:00,949.984,949.984,949.934,949.958,10
2013-04-01 12:09:00,950.084,950.084,950.008,950.008,4
2013-04-01 12:10:00,950.034,950.084,950.034,950.06,6
2013-04-01 12:13:00,950.034,950.034,950.01,950.01,2
2013-04-01 12:15:00,949.984,950.084,949.959,949.987,56
2013-04-01 12:16:00,949.984,950.034,949.984,950.008,4
2013-04-01 12:17:00,950.034,950.208,950.008,950.008,61
2013-04-01 12:18:00,949.984,950.01,949.984,950.01,2
2013-04-01 12:19:00,950.084,950.184,949.959,949.959,22
2013-04-01 12:20:00,950.134,950.184,950.06,950.06,28
2013-04-01 12:21:00,950.485,950.485,950.158,950.158,34
2013-04-01 12:22:00,950.635,950.786,950.435,950.461,38
2013-04-01 12:25:00,950.485,950.611,950.485,950.611,34
2013-04-01 12:26:00,950.435,950.485,950.435,950.461,16
2013-04-01 12:27:00,950.435,950.485,950.435,950.459,12
2013-04-01 12:28:00,950.385,950.411,950.385,950.411,2
2013-04-01 12:30:00,950.084,950.409,950.084,950.36,63
2013-04-01 12:31:00,950.084,950.184,950.059,950.108,41
2013-04-01 12:33:00,950.033,950.084,950.033,950.059,32
2013-04-01 12:34:00,949.983,950.033,949.959,950.009,9
2013-04-01 12:35:00,949.983,949.983,949.933,949.959,10
2013-04-01 12:36:00,950.033,950.083,949.933,949.959,20
2013-04-01 12:37:00,950.033,950.083,950.033,950.058,4
2013-04-01 12:38:00,950.083,950.083,950.033,950.058,36
2013-04-01 12:39:00,950.234,950.284,950.033,950.059,16
2013-04-01 12:40:00,950.334,950.334,950.28,950.28,3
2013-04-01 12:41:00,950.384,950.434,950.234,950.31,24
2013-04-01 12:42:00,950.535,950.535,950.334,950.36,11
2013-04-01 12:43:00,950.434,950.51,950.434,950.51,8
2013-04-01 12:44:00,950.434,950.535,950.434,950.459,7
