time,close,high,low,open,volume
2016-08-01 00:00:00,1348.666,1349.291,1348.62,1349.291,31
2016-08-01 00:01:00,1348.878,1348.934,1348.468,1348.666,83
2016-08-01 00:02:00,1348.613,1349.036,1348.6,1348.766,61
2016-08-01 00:03:00,1348.795,1348.888,1348.548,1348.596,128
2016-08-01 00:04:00,1348.764,1349.03,1348.696,1348.801,70
2016-08-01 00:05:00,1348.76,1348.896,1348.754,1348.882,35
2016-08-01 00:06:00,1348.664,1348.886,1348.528,1348.74,44
2016-08-01 00:07:00,1348.651,1348.919,1348.651,1348.777,41
2016-08-01 00:08:00,1348.882,1348.882,1348.63,1348.758,28
2016-08-01 00:09:00,1348.712,1348.88,1348.706,1348.769,24
2016-08-01 00:10:00,1348.782,1348.878,1348.639,1348.696,40
2016-08-01 00:11:00,1348.402,1348.775,1348.25,1348.67,90
2016-08-01 00:12:00,1348.268,1348.52,1348.224,1348.52,69
2016-08-01 00:13:00,1348.154,1348.384,1348.001,1348.384,65
2016-08-01 00:14:00,1348.838,1349.436,1347.622,1348.042,384
2016-08-01 00:15:00,1348.451,1349.044,1348.384,1348.738,175
2016-08-01 00:16:00,1348.825,1348.948,1348.49,1348.57,133
2016-08-01 00:17:00,1348.475,1348.858,1348.475,1348.728,108
2016-08-01 00:18:00,1348.807,1348.914,1348.446,1348.446,92
2016-08-01 00:19:00,1348.782,1349.012,1348.782,1348.9,42
2016-08-01 00:20:00,1348.72,1348.72,1348.558,1348.681,23
2016-08-01 00:21:00,1348.82,1348.82,1348.82,1348.82,1
2016-08-01 00:22:00,1348.722,1348.842,1348.492,1348.842,42
2016-08-01 00:23:00,1348.371,1348.716,1348.354,1348.6,33
2016-08-01 00:24:00,1348.516,1348.63,1348.268,1348.476,35
2016-08-01 00:25:00,1348.538,1348.656,1348.291,1348.624,63
2016-08-01 00:26:00,1348.313,1348.556,1348.171,1348.556,34
2016-08-01 00:27:00,1348.25,1348.436,1348.195,1348.195,14
2016-08-01 00:28:00,1348.248,1348.375,1348.247,1348.366,8
2016-08-01 00:29:00,1348.47,1348.47,1348.232,1348.232,6
2016-08-01 00:30:00,1348.61,1348.614,1348.497,1348.588,18
2016-08-01 00:31:00,1348.281,1348.524,1348.281,1348.498,28
2016-08-01 00:33:00,1348.214,1348.222,1348.05,1348.178,19
2016-08-01 00:34:00,1348.076,1348.226,1348.058,1348.09,13
2016-08-01 00:35:00,1348.044,1348.184,1348.044,1348.06,4
2016-08-01 00:36:00,1347.728,1348.03,1347.62,1347.94,48
2016-08-01 00:37:00,1347.426,1347.876,1347.326,1347.821,158
2016-08-01 00:38:00,1347.368,1347.676,1347.31,1347.532,64
2016-08-01 00:39:00,1347.11,1347.358,1347.094,1347.261,57
2016-08-01 00:40:00,1346.952,1347.232,1346.945,1346.999,76
2016-08-01 00:41:00,1347.038,1347.279,1346.67,1346.94,156
2016-08-01 00:42:00,1346.86,1347.192,1346.726,1347.164,70
2016-08-01 00:43:00,1346.979,1347.298,1346.714,1346.752,239
2016-08-01 00:44:00,1346.956,1347.204,1346.748,1347.084,78
2016-08-01 00:45:00,1346.98,1347.134,1346.812,1347.064,54
2016-08-01 00:46:00,1347.104,1347.183,1346.756,1347.006,183
2016-08-01 00:47:00,1347.15,1347.213,1346.84,1347.11,120
2016-08-01 00:48:00,1346.936,1347.382,1346.91,1347.158,217
2016-08-01 00:49:00,1346.378,1347.646,1346.243,1346.914,597
2016-08-01 00:50:00,1346.734,1346.864,1346.376,1346.534,131
2016-08-01 00:51:00,1346.783,1346.788,1346.486,1346.722,49
2016-08-01 00:52:00,1347.161,1347.235,1346.642,1346.666,176
2016-08-01 00:53:00,1346.756,1347.686,1346.47,1347.039,434
2016-08-01 00:54:00,1347.172,1347.197,1346.65,1346.774,199
2016-08-01 00:55:00,1346.984,1347.291,1346.868,1347.17,179
2016-08-01 00:56:00,1346.903,1347.112,1346.761,1346.867,163
2016-08-01 00:57:00,1347.01,1347.01,1346.767,1346.802,37
2016-08-01 00:58:00,1347.083,1347.096,1346.86,1346.9,117
2016-08-01 00:59:00,1347.04,1347.138,1346.895,1346.969,104
2016-08-01 01:00:00,1347.004,1347.154,1346.734,1347.072,345
2016-08-01 01:01:00,1346.852,1347.098,1346.746,1346.888,69
2016-08-01 01:02:00,1346.968,1347.121,1346.748,1346.748,153
2016-08-01 01:03:00,1347.1,1347.111,1346.788,1346.964,109
2016-08-01 01:04:00,1347.021,1347.104,1346.836,1346.983,107
2016-08-01 01:05:00,1347.488,1347.604,1346.901,1346.906,192
2016-08-01 01:06:00,1348.11,1348.172,1347.482,1347.608,242
2016-08-01 01:07:00,1348.805,1348.872,1347.981,1348.132,250
2016-08-01 01:08:00,1348.178,1349.006,1348.078,1348.91,281
