time,close,high,low,open,volume
2013-10-01 00:00:00,102.932,102.948,102.902,102.902,27
2013-10-01 00:01:00,102.948,102.948,102.937,102.937,5
2013-10-01 00:02:00,102.912,102.953,102.912,102.942,9
2013-10-01 00:03:00,102.912,102.912,102.902,102.902,3
2013-10-01 00:04:00,102.897,102.912,102.897,102.907,95
2013-10-01 00:05:00,102.892,102.902,102.892,102.902,69
2013-10-01 00:09:00,102.882,102.887,102.882,102.887,2
2013-10-01 00:10:00,102.882,102.887,102.882,102.887,2
2013-10-01 00:12:00,102.877,102.887,102.872,102.877,31
2013-10-01 00:13:00,102.852,102.872,102.852,102.872,5
2013-10-01 00:14:00,102.812,102.847,102.802,102.847,22
2013-10-01 00:15:00,102.791,102.807,102.791,102.807,4
2013-10-01 00:16:00,102.822,102.822,102.791,102.796,30
2013-10-01 00:17:00,102.837,102.847,102.822,102.827,16
2013-10-01 00:18:00,102.781,102.832,102.781,102.832,6
2013-10-01 00:19:00,102.806,102.806,102.786,102.786,12
2013-10-01 00:20:00,102.781,102.811,102.766,102.811,22
2013-10-01 00:21:00,102.796,102.796,102.786,102.786,9
2013-10-01 00:22:00,102.791,102.791,102.791,102.791,1
2013-10-01 00:23:00,102.796,102.796,102.796,102.796,1
2013-10-01 00:24:00,102.801,102.801,102.801,102.801,1
2013-10-01 00:25:00,102.796,102.796,102.791,102.796,5
2013-10-01 00:27:00,102.811,102.811,102.801,102.801,3
2013-10-01 00:28:00,102.811,102.821,102.811,102.816,6
2013-10-01 00:29:00,102.811,102.821,102.811,102.816,16
2013-10-01 00:30:00,102.791,102.821,102.791,102.816,10
2013-10-01 00:31:00,102.761,102.786,102.751,102.786,44
2013-10-01 00:32:00,102.761,102.781,102.751,102.766,48
2013-10-01 00:33:00,102.756,102.771,102.756,102.766,17
2013-10-01 00:34:00,102.761,102.761,102.751,102.751,3
2013-10-01 00:35:00,102.696,102.756,102.67,102.756,81
2013-10-01 00:36:00,102.736,102.751,102.691,102.702,37
2013-10-01 00:37:00,102.741,102.741,102.731,102.731,5
2013-10-01 00:38:00,102.746,102.771,102.746,102.746,15
2013-10-01 00:39:00,102.731,102.751,102.721,102.751,13
2013-10-01 00:40:00,102.761,102.766,102.721,102.726,29
2013-10-01 00:41:00,102.746,102.766,102.746,102.766,6
2013-10-01 00:42:00,102.766,102.791,102.751,102.751,24
2013-10-01 00:43:00,102.786,102.791,102.766,102.771,28
2013-10-01 00:44:00,102.796,102.841,102.791,102.791,44
2013-10-01 00:45:00,102.791,102.811,102.776,102.791,35
2013-10-01 00:46:00,102.776,102.816,102.776,102.796,37
2013-10-01 00:47:00,102.761,102.771,102.761,102.771,3
2013-10-01 00:48:00,102.761,102.761,102.756,102.756,2
2013-10-01 00:49:00,102.796,102.806,102.761,102.766,26
2013-10-01 00:50:00,102.791,102.811,102.776,102.791,29
2013-10-01 00:51:00,102.803,102.806,102.791,102.796,9
2013-10-01 00:52:00,102.806,102.811,102.788,102.798,10
2013-10-01 00:53:00,102.811,102.811,102.796,102.801,5
2013-10-01 00:54:00,102.776,102.821,102.771,102.816,47
2013-10-01 00:55:00,102.766,102.776,102.756,102.769,31
2013-10-01 00:56:00,102.786,102.791,102.761,102.761,10
2013-10-01 00:57:00,102.796,102.796,102.791,102.791,2
2013-10-01 00:58:00,102.791,102.791,102.791,102.791,1
2013-10-01 00:59:00,102.781,102.791,102.781,102.786,8
2013-10-01 01:00:00,102.755,102.776,102.73,102.776,23
2013-10-01 01:02:00,102.76,102.76,102.745,102.75,5
2013-10-01 01:03:00,102.76,102.76,102.75,102.75,3
2013-10-01 01:04:00,102.758,102.768,102.75,102.755,11
2013-10-01 01:05:00,102.768,102.768,102.753,102.753,4
2013-10-01 01:06:00,102.778,102.778,102.773,102.773,2
2013-10-01 01:07:00,102.775,102.791,102.775,102.783,17
2013-10-01 01:08:00,102.796,102.801,102.78,102.78,16
2013-10-01 01:09:00,102.821,102.821,102.801,102.801,11
2013-10-01 01:12:00,102.821,102.831,102.821,102.826,4
2013-10-01 01:13:00,102.821,102.826,102.811,102.816,6
2013-10-01 01:14:00,102.821,102.821,102.811,102.816,7
2013-10-01 01:15:00,102.811,102.816,102.811,102.816,2
2013-10-01 01:16:00,102.81,102.816,102.81,102.816,2
2013-10-01 01:18:00,102.805,102.81,102.8,102.805,9
2013-10-01 01:19:00,102.78,102.801,102.77,102.801,11
2013-10-01 01:20:00,102.78,102.79,102.77,102.775,8
2013-10-01 01:21:00,102.78,102.79,102.775,102.785,12
2013-10-01 01:22:00,102.785,102.785,102.775,102.785,9
2013-10-01 01:23:00,102.78,102.79,102.78,102.79,5
2013-10-01 01:24:00,102.79,102.795,102.775,102.775,12
2013-10-01 01:25:00,102.78,102.785,102.77,102.785,12
2013-10-01 01:26:00,102.735,102.78,102.735,102.772,19
2013-10-01 01:27:00,102.755,102.755,102.74,102.74,4
2013-10-01 01:28:00,102.755,102.765,102.74,102.75,24
2013-10-01 01:29:00,102.745,102.76,102.74,102.75,23
2013-10-01 01:30:00,102.745,102.76,102.74,102.75,17
2013-10-01 01:31:00,102.75,102.765,102.745,102.75,18
2013-10-01 01:32:00,102.76,102.76,102.74,102.745,14
2013-10-01 01:33:00,102.747,102.755,102.74,102.755,12
2013-10-01 01:34:00,102.735,102.74,102.73,102.738,5
2013-10-01 01:35:00,102.73,102.74,102.73,102.73,7
2013-10-01 01:36:00,102.72,102.73,102.72,102.725,5
2013-10-01 01:38:00,102.72,102.725,102.71,102.715,8
2013-10-01 01:39:00,102.72,102.72,102.71,102.715,4
2013-10-01 01:41:00,102.73,102.73,102.725,102.725,2
2013-10-01 01:42:00,102.75,102.75,102.725,102.725,30
2013-10-01 01:43:00,102.725,102.75,102.72,102.745,70
2013-10-01 01:44:00,102.684,102.72,102.669,102.72,39
2013-10-01 01:45:00,102.579,102.659,102.569,102.649,37
2013-10-01 01:46:00,102.559,102.574,102.518,102.574,35
2013-10-01 01:47:00,102.549,102.569,102.544,102.564,12
2013-10-01 01:48:00,102.486,102.559,102.481,102.554,29
2013-10-01 01:49:00,102.513,102.518,102.481,102.481,26
2013-10-01 01:50:00,102.498,102.513,102.498,102.508,7
2013-10-01 01:51:00,102.488,102.493,102.488,102.493,2
2013-10-01 01:52:00,102.518,102.528,102.493,102.493,25
2013-10-01 01:53:00,102.496,102.528,102.491,102.523,11
2013-10-01 01:54:00,102.488,102.508,102.488,102.503,8
2013-10-01 01:55:00,102.493,102.498,102.488,102.493,7
2013-10-01 01:56:00,102.478,102.493,102.478,102.488,15
2013-10-01 01:57:00,102.483,102.488,102.468,102.483,15
2013-10-01 01:58:00,102.498,102.498,102.468,102.478,121
2013-10-01 01:59:00,102.508,102.508,102.468,102.493,55
2013-10-01 02:00:00,102.498,102.508,102.488,102.503,13
2013-10-01 02:01:00,102.518,102.533,102.503,102.503,30
2013-10-01 02:02:00,102.558,102.568,102.523,102.523,164
2013-10-01 02:03:00,102.548,102.578,102.548,102.553,39
2013-10-01 02:04:00,102.538,102.548,102.523,102.543,27
2013-10-01 02:05:00,102.548,102.553,102.538,102.543,15
2013-10-01 02:07:00,102.538,102.538,102.538,102.538,1
2013-10-01 02:08:00,102.558,102.558,102.543,102.543,4
2013-10-01 02:09:00,102.548,102.553,102.543,102.553,14
2013-10-01 02:10:00,102.553,102.558,102.538,102.543,72
2013-10-01 02:11:00,102.563,102.568,102.548,102.558,37
2013-10-01 02:12:00,102.538,102.568,102.538,102.558,57
2013-10-01 02:13:00,102.563,102.563,102.538,102.543,51
2013-10-01 02:14:00,102.563,102.563,102.558,102.558,20
2013-10-01 02:15:00,102.563,102.568,102.558,102.568,8
2013-10-01 02:16:00,102.543,102.558,102.543,102.558,4
2013-10-01 02:17:00,102.478,102.538,102.468,102.538,28
2013-10-01 02:18:00,102.495,102.495,102.473,102.473,11
2013-10-01 02:19:00,102.478,102.498,102.478,102.488,11
2013-10-01 02:20:00,102.488,102.493,102.483,102.483,8
2013-10-01 02:21:00,102.478,102.483,102.478,102.483,2
2013-10-01 02:22:00,102.503,102.518,102.473,102.473,46
2013-10-01 02:23:00,102.493,102.508,102.488,102.508,51
