time,close,high,low,open,volume
2008-03-03 08:00:00,110.311,110.331,110.281,110.311,18
2008-03-03 08:01:00,110.321,110.331,110.311,110.321,13
2008-03-03 08:02:00,110.351,110.351,110.321,110.331,13
2008-03-03 08:03:00,110.371,110.371,110.341,110.341,6
2008-03-03 08:04:00,110.401,110.411,110.351,110.361,23
2008-03-03 08:05:00,110.431,110.431,110.401,110.411,13
2008-03-03 08:06:00,110.401,110.421,110.391,110.421,7
2008-03-03 08:07:00,110.421,110.421,110.411,110.411,2
2008-03-03 08:08:00,110.451,110.451,110.411,110.411,11
2008-03-03 08:09:00,110.481,110.481,110.451,110.461,9
2008-03-03 08:10:00,110.491,110.501,110.471,110.471,9
2008-03-03 08:11:00,110.531,110.531,110.501,110.501,6
2008-03-03 08:12:00,110.521,110.541,110.511,110.541,5
2008-03-03 08:14:00,110.511,110.521,110.511,110.511,3
2008-03-03 08:15:00,110.531,110.531,110.511,110.521,6
2008-03-03 08:16:00,110.551,110.571,110.541,110.541,13
2008-03-03 08:17:00,110.561,110.571,110.551,110.561,5
2008-03-03 08:18:00,110.571,110.571,110.571,110.571,1
2008-03-03 08:19:00,110.601,110.621,110.571,110.581,11
2008-03-03 08:20:00,110.571,110.591,110.571,110.591,3
2008-03-03 08:21:00,110.561,110.561,110.551,110.561,3
2008-03-03 08:22:00,110.571,110.571,110.571,110.571,1
2008-03-03 08:23:00,110.541,110.561,110.541,110.561,3
2008-03-03 08:24:00,110.531,110.541,110.531,110.531,3
2008-03-03 08:25:00,110.521,110.521,110.521,110.521,1
2008-03-03 08:27:00,110.531,110.541,110.501,110.511,8
2008-03-03 08:28:00,110.521,110.521,110.521,110.521,1
2008-03-03 08:29:00,110.511,110.511,110.511,110.511,1
2008-03-03 08:30:00,110.461,110.501,110.461,110.501,5
2008-03-03 08:31:00,110.471,110.481,110.471,110.471,7
2008-03-03 08:32:00,110.471,110.481,110.471,110.481,4
2008-03-03 08:34:00,110.481,110.481,110.481,110.481,1
2008-03-03 08:36:00,110.491,110.491,110.491,110.491,1
2008-03-03 08:37:00,110.501,110.501,110.501,110.501,1
2008-03-03 08:38:00,110.511,110.521,110.491,110.491,5
2008-03-03 08:39:00,110.521,110.521,110.501,110.501,3
2008-03-03 08:40:00,110.531,110.541,110.531,110.531,3
2008-03-03 08:41:00,110.571,110.571,110.541,110.541,4
2008-03-03 08:42:00,110.591,110.591,110.581,110.581,2
2008-03-03 08:43:00,110.631,110.631,110.601,110.601,3
2008-03-03 08:44:00,110.631,110.631,110.621,110.621,2
2008-03-03 08:45:00,110.651,110.671,110.621,110.621,8
2008-03-03 08:46:00,110.641,110.661,110.641,110.661,3
2008-03-03 08:47:00,110.701,110.711,110.661,110.661,9
2008-03-03 08:48:00,110.741,110.741,110.691,110.691,8
2008-03-03 08:49:00,110.691,110.731,110.691,110.731,7
2008-03-03 08:50:00,110.691,110.711,110.681,110.681,6
2008-03-03 08:51:00,110.721,110.721,110.691,110.701,6
2008-03-03 08:52:00,110.711,110.731,110.711,110.711,5
2008-03-03 08:53:00,110.711,110.711,110.701,110.701,2
2008-03-03 08:54:00,110.711,110.711,110.691,110.701,8
2008-03-03 08:55:00,110.701,110.711,110.691,110.701,7
2008-03-03 08:56:00,110.711,110.721,110.711,110.711,3
2008-03-03 08:57:00,110.711,110.711,110.691,110.691,3
2008-03-03 08:58:00,110.681,110.701,110.681,110.701,3
2008-03-03 08:59:00,110.661,110.671,110.661,110.671,4
2008-03-03 09:00:00,110.611,110.651,110.611,110.651,7
2008-03-03 09:01:00,110.551,110.601,110.551,110.601,10
2008-03-03 09:02:00,110.511,110.541,110.511,110.541,8
2008-03-03 09:03:00,110.531,110.531,110.501,110.501,6
2008-03-03 09:04:00,110.541,110.541,110.531,110.541,3
2008-03-03 09:05:00,110.551,110.551,110.521,110.531,7
2008-03-03 09:06:00,110.511,110.561,110.511,110.561,8
2008-03-03 09:07:00,110.531,110.531,110.501,110.501,4
2008-03-03 09:08:00,110.551,110.561,110.551,110.551,3
2008-03-03 09:09:00,110.571,110.571,110.541,110.541,3
2008-03-03 09:10:00,110.571,110.581,110.571,110.581,2
2008-03-03 09:11:00,110.601,110.601,110.581,110.581,3
2008-03-03 09:12:00,110.591,110.601,110.591,110.591,3
2008-03-03 09:14:00,110.581,110.581,110.581,110.581,1
2008-03-03 09:16:00,110.571,110.571,110.551,110.571,5
2008-03-03 09:17:00,110.581,110.591,110.571,110.581,7
2008-03-03 09:18:00,110.561,110.571,110.561,110.571,2
2008-03-03 09:19:00,110.571,110.571,110.571,110.571,1
2008-03-03 09:20:00,110.561,110.561,110.561,110.561,1
2008-03-03 09:21:00,110.551,110.551,110.551,110.551,1
2008-03-03 09:22:00,110.561,110.561,110.541,110.541,2
2008-03-03 09:23:00,110.571,110.571,110.561,110.571,3
2008-03-03 09:25:00,110.541,110.571,110.541,110.561,6
2008-03-03 09:27:00,110.531,110.541,110.521,110.531,5
2008-03-03 09:28:00,110.531,110.541,110.521,110.541,4
2008-03-03 09:29:00,110.521,110.541,110.521,110.541,3
2008-03-03 09:30:00,110.471,110.511,110.471,110.511,7
2008-03-03 09:31:00,110.461,110.481,110.451,110.461,9
2008-03-03 09:32:00,110.471,110.481,110.471,110.471,3
2008-03-03 09:33:00,110.491,110.501,110.481,110.481,8
2008-03-03 09:34:00,110.521,110.521,110.491,110.501,7
2008-03-03 09:35:00,110.491,110.511,110.491,110.511,3
2008-03-03 09:37:00,110.501,110.501,110.501,110.501,1
2008-03-03 09:38:00,110.501,110.501,110.491,110.491,4
2008-03-03 09:39:00,110.511,110.511,110.501,110.511,3
2008-03-03 09:40:00,110.481,110.501,110.481,110.501,7
2008-03-03 09:41:00,110.451,110.471,110.451,110.471,7
2008-03-03 09:42:00,110.451,110.461,110.441,110.461,14
2008-03-03 09:43:00,110.441,110.451,110.431,110.441,5
2008-03-03 09:44:00,110.431,110.451,110.431,110.451,5
2008-03-03 09:45:00,110.431,110.441,110.421,110.421,4
2008-03-03 09:46:00,110.431,110.441,110.421,110.421,4
2008-03-03 09:47:00,110.461,110.461,110.431,110.441,5
2008-03-03 09:48:00,110.471,110.471,110.471,110.471,1
2008-03-03 09:49:00,110.491,110.501,110.461,110.481,16
2008-03-03 09:50:00,110.511,110.511,110.501,110.501,6
2008-03-03 09:51:00,110.521,110.521,110.501,110.501,7
2008-03-03 09:52:00,110.521,110.531,110.521,110.531,2
2008-03-03 09:53:00,110.521,110.531,110.521,110.531,2
2008-03-03 09:56:00,110.531,110.531,110.531,110.531,1
2008-03-03 09:57:00,110.531,110.531,110.521,110.521,2
2008-03-03 09:59:00,110.521,110.521,110.521,110.521,1
2008-03-03 10:00:00,110.481,110.531,110.481,110.531,8
2008-03-03 10:01:00,110.481,110.491,110.481,110.491,4
2008-03-03 10:02:00,110.501,110.511,110.471,110.471,7
2008-03-03 10:03:00,110.511,110.511,110.511,110.511,1
2008-03-03 10:04:00,110.541,110.541,110.511,110.521,8
2008-03-03 10:06:00,110.521,110.531,110.521,110.531,2
2008-03-03 10:07:00,110.531,110.531,110.501,110.511,5
2008-03-03 10:08:00,110.541,110.541,110.511,110.521,5
2008-03-03 10:09:00,110.591,110.601,110.551,110.551,9
2008-03-03 10:10:00,110.571,110.581,110.571,110.581,2
2008-03-03 10:11:00,110.561,110.561,110.551,110.561,3
2008-03-03 10:12:00,110.561,110.571,110.561,110.571,2
2008-03-03 10:13:00,110.571,110.571,110.551,110.551,5
2008-03-03 10:14:00,110.581,110.581,110.551,110.561,5
2008-03-03 10:15:00,110.591,110.611,110.571,110.591,7
2008-03-03 10:16:00,110.571,110.571,110.551,110.561,4
2008-03-03 10:17:00,110.581,110.581,110.581,110.581,1
2008-03-03 10:18:00,110.621,110.621,110.591,110.591,4
2008-03-03 10:19:00,110.631,110.641,110.631,110.631,3
2008-03-03 10:20:00,110.611,110.631,110.611,110.621,4
2008-03-03 10:21:00,110.631,110.631,110.621,110.621,2
2008-03-03 10:22:00,110.641,110.661,110.641,110.641,5
2008-03-03 10:23:00,110.611,110.631,110.601,110.631,7
2008-03-03 10:24:00,110.591,110.601,110.591,110.601,2
2008-03-03 10:25:00,110.601,110.601,110.601,110.601,1
2008-03-03 10:27:00,110.601,110.611,110.601,110.611,2
2008-03-03 10:28:00,110.611,110.611,110.611,110.611,1
2008-03-03 10:29:00,110.641,110.641,110.601,110.601,7
2008-03-03 10:30:00,110.641,110.651,110.621,110.631,14
2008-03-03 10:31:00,110.621,110.641,110.611,110.631,5
2008-03-03 10:32:00,110.631,110.631,110.631,110.631,1
2008-03-03 10:33:00,110.651,110.651,110.641,110.641,2
2008-03-03 10:34:00,110.651,110.661,110.651,110.661,2
2008-03-03 10:35:00,110.631,110.641,110.631,110.641,2
2008-03-03 10:36:00,110.641,110.641,110.641,110.641,1
2008-03-03 10:37:00,110.631,110.631,110.631,110.631,1
2008-03-03 10:38:00,110.631,110.641,110.631,110.641,2
2008-03-03 10:39:00,110.591,110.621,110.591,110.621,4
2008-03-03 10:40:00,110.571,110.601,110.571,110.601,6
2008-03-03 10:41:00,110.611,110.611,110.581,110.581,4
2008-03-03 10:42:00,110.611,110.651,110.601,110.621,14
2008-03-03 10:43:00,110.621,110.621,110.621,110.621,1
2008-03-03 10:44:00,110.601,110.611,110.601,110.611,2
2008-03-03 10:45:00,110.581,110.601,110.581,110.591,5
2008-03-03 10:46:00,110.591,110.601,110.591,110.601,2
2008-03-03 10:47:00,110.571,110.581,110.571,110.581,2
2008-03-03 10:48:00,110.581,110.591,110.581,110.581,3
2008-03-03 10:49:00,110.591,110.591,110.591,110.591,1
2008-03-03 10:50:00,110.601,110.601,110.601,110.601,1
2008-03-03 10:52:00,110.601,110.611,110.601,110.611,2
2008-03-03 10:53:00,110.571,110.591,110.571,110.591,3
2008-03-03 10:54:00,110.541,110.571,110.541,110.561,5
2008-03-03 10:55:00,110.541,110.551,110.531,110.551,4
2008-03-03 10:56:00,110.521,110.531,110.521,110.531,2
2008-03-03 10:57:00,110.531,110.541,110.531,110.531,3
2008-03-03 10:58:00,110.521,110.521,110.521,110.521,1
2008-03-03 10:59:00,110.511,110.511,110.511,110.511,1
2008-03-03 11:00:00,110.531,110.531,110.521,110.521,6
2008-03-03 11:01:00,110.541,110.541,110.541,110.541,1
2008-03-03 11:02:00,110.551,110.551,110.551,110.551,1
2008-03-03 11:03:00,110.541,110.541,110.541,110.541,1
2008-03-03 11:05:00,110.541,110.541,110.531,110.531,2
2008-03-03 11:06:00,110.531,110.531,110.531,110.531,1
2008-03-03 11:07:00,110.491,110.541,110.491,110.541,12
2008-03-03 11:08:00,110.501,110.501,110.481,110.481,3
2008-03-03 11:09:00,110.491,110.491,110.491,110.491,1
2008-03-03 11:10:00,110.501,110.501,110.501,110.501,1
2008-03-03 11:11:00,110.491,110.491,110.491,110.491,1
2008-03-03 11:12:00,110.471,110.481,110.471,110.481,2
2008-03-03 11:13:00,110.491,110.501,110.461,110.461,6
2008-03-03 11:14:00,110.491,110.501,110.481,110.481,4
2008-03-03 11:15:00,110.501,110.501,110.501,110.501,1
2008-03-03 11:16:00,110.521,110.531,110.511,110.511,6
2008-03-03 11:17:00,110.561,110.561,110.521,110.531,6
2008-03-03 11:18:00,110.541,110.541,110.541,110.541,1
2008-03-03 11:19:00,110.541,110.551,110.541,110.551,4
2008-03-03 11:20:00,110.541,110.551,110.531,110.551,4
2008-03-03 11:21:00,110.551,110.551,110.551,110.551,1
2008-03-03 11:22:00,110.551,110.551,110.541,110.541,2
2008-03-03 11:23:00,110.551,110.551,110.541,110.541,2
2008-03-03 11:25:00,110.541,110.541,110.541,110.541,1
2008-03-03 11:26:00,110.541,110.541,110.531,110.531,2
2008-03-03 11:28:00,110.551,110.551,110.551,110.551,1
2008-03-03 11:29:00,110.541,110.561,110.541,110.561,3
2008-03-03 11:30:00,110.531,110.551,110.531,110.551,3
2008-03-03 11:34:00,110.521,110.521,110.521,110.521,1
2008-03-03 11:36:00,110.511,110.531,110.511,110.531,3
2008-03-03 11:37:00,110.511,110.511,110.501,110.501,6
2008-03-03 11:42:00,110.501,110.501,110.501,110.501,1
2008-03-03 11:43:00,110.501,110.511,110.501,110.511,2
2008-03-03 11:44:00,110.511,110.511,110.511,110.511,1
2008-03-03 11:45:00,110.501,110.501,110.501,110.501,1
2008-03-03 11:46:00,110.481,110.501,110.481,110.491,4
2008-03-03 11:49:00,110.471,110.471,110.471,110.471,1
2008-03-03 11:50:00,110.491,110.491,110.481,110.481,2
2008-03-03 11:51:00,110.501,110.501,110.501,110.501,1
2008-03-03 11:52:00,110.511,110.511,110.511,110.511,1
2008-03-03 11:53:00,110.531,110.531,110.501,110.501,4
2008-03-03 11:54:00,110.531,110.531,110.521,110.521,2
2008-03-03 11:55:00,110.531,110.541,110.531,110.541,2
2008-03-03 11:56:00,110.531,110.531,110.521,110.521,2
2008-03-03 11:57:00,110.521,110.521,110.501,110.521,5
2008-03-03 11:58:00,110.501,110.511,110.501,110.511,4
2008-03-03 11:59:00,110.501,110.501,110.491,110.491,2
2008-03-03 12:00:00,110.511,110.511,110.491,110.491,3
2008-03-03 12:01:00,110.521,110.521,110.521,110.521,1
2008-03-03 12:03:00,110.511,110.511,110.511,110.511,1
2008-03-03 12:05:00,110.501,110.501,110.501,110.501,1
2008-03-03 12:08:00,110.501,110.511,110.501,110.511,2
2008-03-03 12:11:00,110.521,110.521,110.511,110.511,2
2008-03-03 12:13:00,110.511,110.511,110.511,110.511,1
2008-03-03 12:15:00,110.491,110.501,110.491,110.501,4
2008-03-03 12:16:00,110.501,110.501,110.481,110.481,4
2008-03-03 12:18:00,110.511,110.521,110.511,110.511,3
2008-03-03 12:20:00,110.521,110.521,110.501,110.501,3
2008-03-03 12:21:00,110.511,110.521,110.511,110.511,5
2008-03-03 12:22:00,110.521,110.521,110.521,110.521,1
2008-03-03 12:24:00,110.501,110.511,110.501,110.511,2
2008-03-03 12:25:00,110.491,110.491,110.491,110.491,1
2008-03-03 12:26:00,110.511,110.511,110.511,110.511,1
2008-03-03 12:28:00,110.461,110.491,110.461,110.491,6
2008-03-03 12:29:00,110.471,110.471,110.451,110.451,5
2008-03-03 12:30:00,110.471,110.481,110.461,110.481,3
2008-03-03 12:31:00,110.481,110.481,110.481,110.481,1
2008-03-03 12:32:00,110.461,110.471,110.451,110.471,4
2008-03-03 12:33:00,110.431,110.451,110.431,110.451,3
2008-03-03 12:35:00,110.441,110.451,110.441,110.441,3
2008-03-03 12:36:00,110.441,110.441,110.431,110.431,4
2008-03-03 12:37:00,110.451,110.451,110.451,110.451,1
2008-03-03 12:38:00,110.461,110.461,110.461,110.461,1
2008-03-03 12:39:00,110.471,110.471,110.471,110.471,1
2008-03-03 12:41:00,110.481,110.481,110.481,110.481,1
2008-03-03 12:44:00,110.471,110.491,110.471,110.491,3
2008-03-03 12:47:00,110.451,110.461,110.451,110.461,2
2008-03-03 12:48:00,110.441,110.441,110.441,110.441,1
2008-03-03 12:50:00,110.441,110.441,110.431,110.431,2
2008-03-03 12:52:00,110.451,110.451,110.431,110.431,3
2008-03-03 12:53:00,110.471,110.471,110.461,110.461,4
2008-03-03 12:54:00,110.461,110.461,110.461,110.461,1
2008-03-03 12:55:00,110.451,110.451,110.451,110.451,1
2008-03-03 12:56:00,110.431,110.441,110.431,110.441,2
2008-03-03 13:00:00,110.411,110.421,110.411,110.421,2
2008-03-03 13:01:00,110.431,110.431,110.421,110.421,2
2008-03-03 13:02:00,110.421,110.441,110.421,110.441,3
2008-03-03 13:03:00,110.411,110.421,110.401,110.411,5
2008-03-03 13:04:00,110.421,110.421,110.421,110.421,1
2008-03-03 13:05:00,110.411,110.411,110.411,110.411,1
2008-03-03 13:07:00,110.441,110.441,110.421,110.421,5
2008-03-03 13:08:00,110.441,110.441,110.431,110.431,2
2008-03-03 13:09:00,110.451,110.451,110.451,110.451,1
2008-03-03 13:10:00,110.461,110.461,110.461,110.461,1
2008-03-03 13:11:00,110.451,110.451,110.451,110.451,1
2008-03-03 13:12:00,110.461,110.461,110.461,110.461,1
2008-03-03 13:13:00,110.451,110.451,110.451,110.451,1
2008-03-03 13:14:00,110.451,110.451,110.441,110.441,4
2008-03-03 13:15:00,110.461,110.461,110.461,110.461,1
2008-03-03 13:16:00,110.461,110.461,110.451,110.451,2
2008-03-03 13:17:00,110.451,110.451,110.451,110.451,1
2008-03-03 13:18:00,110.451,110.461,110.451,110.461,2
2008-03-03 13:19:00,110.461,110.461,110.461,110.461,1
2008-03-03 13:20:00,110.471,110.471,110.471,110.471,1
2008-03-03 13:21:00,110.481,110.481,110.481,110.481,1
2008-03-03 13:22:00,110.501,110.511,110.491,110.491,4
2008-03-03 13:23:00,110.471,110.491,110.471,110.491,3
2008-03-03 13:24:00,110.451,110.461,110.451,110.461,6
2008-03-03 13:25:00,110.441,110.441,110.441,110.441,1
2008-03-03 13:26:00,110.401,110.431,110.401,110.431,6
2008-03-03 13:27:00,110.391,110.401,110.381,110.391,5
2008-03-03 13:29:00,110.381,110.381,110.371,110.381,3
2008-03-03 13:30:00,110.361,110.391,110.361,110.391,4
2008-03-03 13:31:00,110.321,110.351,110.321,110.351,11
2008-03-03 13:32:00,110.331,110.341,110.311,110.331,10
2008-03-03 13:34:00,110.341,110.341,110.341,110.341,1
2008-03-03 13:35:00,110.331,110.331,110.331,110.331,1
2008-03-03 13:36:00,110.331,110.331,110.321,110.321,6
2008-03-03 13:38:00,110.381,110.381,110.321,110.321,7
2008-03-03 13:39:00,110.401,110.401,110.361,110.371,8
2008-03-03 13:40:00,110.411,110.421,110.401,110.411,9
2008-03-03 13:41:00,110.411,110.421,110.411,110.421,2
2008-03-03 13:42:00,110.421,110.421,110.421,110.421,1
2008-03-03 13:43:00,110.451,110.451,110.431,110.431,3
2008-03-03 13:44:00,110.421,110.451,110.421,110.441,5
2008-03-03 13:45:00,110.431,110.431,110.431,110.431,1
2008-03-03 13:46:00,110.431,110.441,110.431,110.441,2
2008-03-03 13:47:00,110.411,110.421,110.411,110.421,2
2008-03-03 13:48:00,110.411,110.411,110.401,110.401,4
2008-03-03 13:49:00,110.421,110.421,110.421,110.421,1
2008-03-03 13:50:00,110.411,110.411,110.411,110.411,1
2008-03-03 13:51:00,110.411,110.421,110.411,110.421,4
2008-03-03 13:52:00,110.441,110.441,110.421,110.421,3
2008-03-03 13:53:00,110.451,110.451,110.451,110.451,1
2008-03-03 13:54:00,110.421,110.431,110.421,110.431,2
2008-03-03 13:55:00,110.411,110.421,110.411,110.411,7
2008-03-03 13:56:00,110.421,110.421,110.401,110.401,3
2008-03-03 13:58:00,110.421,110.421,110.401,110.401,2
2008-03-03 13:59:00,110.381,110.411,110.381,110.411,4
2008-03-03 14:00:00,110.351,110.371,110.351,110.371,3
