time,close,high,low,open,volume
2020-04-01 00:00:00,5.704,5.71,5.692,5.692,59
2020-04-01 00:01:00,5.71,5.714,5.704,5.704,120
2020-04-01 00:02:00,5.692,5.712,5.692,5.71,82
2020-04-01 00:03:00,5.68,5.694,5.678,5.694,69
2020-04-01 00:04:00,5.682,5.682,5.68,5.68,29
2020-04-01 00:05:00,5.688,5.69,5.676,5.682,53
2020-04-01 00:06:00,5.69,5.692,5.688,5.688,26
2020-04-01 00:07:00,5.686,5.692,5.686,5.69,16
2020-04-01 00:08:00,5.69,5.69,5.686,5.686,7
2020-04-01 00:09:00,5.69,5.69,5.682,5.688,53
2020-04-01 00:10:00,5.686,5.692,5.686,5.69,21
2020-04-01 00:11:00,5.694,5.696,5.688,5.688,21
2020-04-01 00:12:00,5.694,5.694,5.69,5.694,20
2020-04-01 00:13:00,5.692,5.694,5.692,5.694,31
2020-04-01 00:14:00,5.692,5.694,5.69,5.69,12
2020-04-01 00:15:00,5.686,5.694,5.684,5.692,53
2020-04-01 00:16:00,5.686,5.69,5.686,5.688,20
2020-04-01 00:17:00,5.69,5.692,5.686,5.688,29
2020-04-01 00:18:00,5.69,5.692,5.69,5.69,16
2020-04-01 00:19:00,5.688,5.69,5.688,5.688,18
2020-04-01 00:20:00,5.686,5.688,5.686,5.688,3
2020-04-01 00:21:00,5.69,5.69,5.688,5.688,15
2020-04-01 00:22:00,5.69,5.69,5.686,5.688,12
2020-04-01 00:23:00,5.69,5.69,5.69,5.69,5
2020-04-01 00:25:00,5.686,5.69,5.686,5.69,31
2020-04-01 00:26:00,5.688,5.69,5.688,5.688,6
2020-04-01 00:27:00,5.688,5.69,5.688,5.688,10
2020-04-01 00:28:00,5.688,5.69,5.688,5.688,12
2020-04-01 00:29:00,5.688,5.69,5.688,5.688,20
2020-04-01 00:30:00,5.69,5.69,5.688,5.688,6
2020-04-01 00:31:00,5.69,5.69,5.688,5.688,9
2020-04-01 00:32:00,5.7,5.7,5.686,5.688,14
2020-04-01 00:33:00,5.7,5.702,5.7,5.7,10
2020-04-01 00:34:00,5.7,5.702,5.7,5.7,11
2020-04-01 00:35:00,5.7,5.702,5.7,5.7,3
2020-04-01 00:36:00,5.698,5.698,5.698,5.698,3
2020-04-01 00:37:00,5.698,5.7,5.698,5.698,11
2020-04-01 00:38:00,5.704,5.704,5.698,5.698,16
2020-04-01 00:39:00,5.702,5.704,5.702,5.704,11
2020-04-01 00:40:00,5.704,5.704,5.702,5.702,12
2020-04-01 00:41:00,5.702,5.704,5.702,5.704,4
2020-04-01 00:42:00,5.704,5.704,5.702,5.702,4
2020-04-01 00:43:00,5.702,5.704,5.702,5.704,10
2020-04-01 00:44:00,5.702,5.704,5.702,5.702,8
2020-04-01 00:45:00,5.694,5.704,5.694,5.702,21
2020-04-01 00:47:00,5.692,5.694,5.692,5.694,17
2020-04-01 00:48:00,5.694,5.694,5.692,5.694,8
2020-04-01 00:49:00,5.696,5.7,5.694,5.694,15
2020-04-01 00:50:00,5.696,5.698,5.696,5.698,4
2020-04-01 00:51:00,5.7,5.7,5.698,5.698,4
2020-04-01 00:52:00,5.7,5.7,5.7,5.7,4
2020-04-01 00:54:00,5.704,5.704,5.702,5.702,19
2020-04-01 00:55:00,5.702,5.704,5.702,5.704,19
2020-04-01 00:57:00,5.704,5.704,5.702,5.702,4
2020-04-01 01:00:00,5.702,5.704,5.7,5.704,15
2020-04-01 01:01:00,5.708,5.712,5.702,5.702,40
2020-04-01 01:02:00,5.704,5.71,5.704,5.708,13
2020-04-01 01:03:00,5.702,5.706,5.702,5.704,8
2020-04-01 01:04:00,5.702,5.704,5.702,5.702,14
2020-04-01 01:05:00,5.702,5.702,5.702,5.702,3
2020-04-01 01:06:00,5.702,5.704,5.702,5.702,11
2020-04-01 01:07:00,5.7,5.702,5.7,5.702,4
2020-04-01 01:08:00,5.704,5.704,5.7,5.7,9
2020-04-01 01:09:00,5.708,5.708,5.704,5.704,17
2020-04-01 01:10:00,5.708,5.708,5.708,5.708,1
2020-04-01 01:11:00,5.706,5.708,5.704,5.708,14
2020-04-01 01:13:00,5.708,5.708,5.708,5.708,10
2020-04-01 01:14:00,5.704,5.708,5.704,5.708,10
2020-04-01 01:17:00,5.706,5.706,5.704,5.704,8
2020-04-01 01:18:00,5.708,5.71,5.708,5.708,6
2020-04-01 01:19:00,5.71,5.712,5.71,5.71,8
2020-04-01 01:20:00,5.712,5.712,5.71,5.71,30
2020-04-01 01:21:00,5.716,5.716,5.71,5.712,14
2020-04-01 01:22:00,5.722,5.722,5.716,5.718,40
2020-04-01 01:23:00,5.72,5.722,5.72,5.722,10
2020-04-01 01:24:00,5.722,5.722,5.716,5.72,41
2020-04-01 01:25:00,5.722,5.722,5.722,5.722,2
2020-04-01 01:26:00,5.722,5.722,5.72,5.722,7
2020-04-01 01:27:00,5.72,5.722,5.72,5.722,3
2020-04-01 01:28:00,5.72,5.72,5.72,5.72,4
2020-04-01 01:29:00,5.714,5.72,5.714,5.72,13
2020-04-01 01:30:00,5.716,5.716,5.714,5.714,7
2020-04-01 01:31:00,5.716,5.716,5.716,5.716,1
2020-04-01 01:32:00,5.72,5.72,5.716,5.716,5
2020-04-01 01:33:00,5.718,5.718,5.716,5.718,13
2020-04-01 01:34:00,5.718,5.718,5.718,5.718,1
2020-04-01 01:36:00,5.72,5.72,5.72,5.72,2
2020-04-01 01:37:00,5.72,5.722,5.72,5.72,5
2020-04-01 01:38:00,5.716,5.718,5.716,5.718,4
2020-04-01 01:39:00,5.716,5.716,5.716,5.716,4
2020-04-01 01:40:00,5.716,5.716,5.716,5.716,9
2020-04-01 01:41:00,5.71,5.714,5.71,5.714,4
2020-04-01 01:42:00,5.71,5.712,5.71,5.71,14
2020-04-01 01:43:00,5.708,5.708,5.708,5.708,2
2020-04-01 01:44:00,5.708,5.708,5.708,5.708,7
2020-04-01 01:45:00,5.708,5.708,5.708,5.708,1
2020-04-01 01:46:00,5.71,5.712,5.71,5.71,7
2020-04-01 01:47:00,5.71,5.712,5.71,5.71,5
2020-04-01 01:52:00,5.71,5.71,5.71,5.71,5
2020-04-01 01:54:00,5.708,5.71,5.708,5.708,13
2020-04-01 01:55:00,5.708,5.71,5.708,5.708,7
2020-04-01 01:56:00,5.71,5.71,5.708,5.708,7
2020-04-01 01:57:00,5.71,5.712,5.71,5.71,31
2020-04-01 01:58:00,5.71,5.71,5.71,5.71,3
2020-04-01 01:59:00,5.708,5.708,5.708,5.708,9
2020-04-01 02:00:00,5.708,5.708,5.708,5.708,7
2020-04-01 02:01:00,5.708,5.71,5.708,5.708,21
2020-04-01 02:02:00,5.708,5.708,5.708,5.708,1
2020-04-01 02:03:00,5.704,5.706,5.704,5.706,4
