time,close,high,low,open,volume
2018-10-01 07:00:00,121.815,121.825,121.755,121.785,59
2018-10-01 07:01:00,121.775,121.815,121.755,121.81,75
2018-10-01 07:02:00,121.735,121.775,121.735,121.77,42
2018-10-01 07:03:00,121.704,121.745,121.704,121.732,74
2018-10-01 07:04:00,121.704,121.714,121.694,121.707,36
2018-10-01 07:05:00,121.704,121.704,121.674,121.7,45
2018-10-01 07:06:00,121.755,121.755,121.704,121.707,58
2018-10-01 07:07:00,121.765,121.765,121.74,121.75,16
2018-10-01 07:08:00,121.775,121.775,121.745,121.77,48
2018-10-01 07:09:00,121.735,121.77,121.735,121.77,11
2018-10-01 07:10:00,121.724,121.745,121.724,121.732,29
2018-10-01 07:11:00,121.735,121.745,121.704,121.72,43
2018-10-01 07:12:00,121.674,121.732,121.674,121.732,35
2018-10-01 07:13:00,121.664,121.674,121.654,121.669,29
2018-10-01 07:14:00,121.674,121.674,121.664,121.669,14
2018-10-01 07:15:00,121.654,121.669,121.644,121.669,37
2018-10-01 07:16:00,121.694,121.694,121.654,121.659,15
2018-10-01 07:17:00,121.694,121.694,121.669,121.689,41
2018-10-01 07:18:00,121.694,121.704,121.694,121.697,47
2018-10-01 07:19:00,121.714,121.714,121.684,121.689,46
2018-10-01 07:20:00,121.704,121.71,121.694,121.71,22
2018-10-01 07:21:00,121.699,121.704,121.694,121.699,43
2018-10-01 07:22:00,121.694,121.704,121.684,121.702,26
2018-10-01 07:23:00,121.714,121.719,121.697,121.697,12
2018-10-01 07:24:00,121.744,121.744,121.714,121.719,33
2018-10-01 07:25:00,121.744,121.744,121.734,121.74,15
2018-10-01 07:26:00,121.724,121.744,121.722,121.74,27
2018-10-01 07:27:00,121.714,121.734,121.714,121.72,32
2018-10-01 07:28:00,121.684,121.71,121.684,121.71,6
2018-10-01 07:29:00,121.684,121.689,121.674,121.687,20
2018-10-01 07:30:00,121.694,121.704,121.684,121.686,30
2018-10-01 07:31:00,121.694,121.704,121.684,121.699,39
2018-10-01 07:32:00,121.694,121.704,121.694,121.699,8
2018-10-01 07:33:00,121.684,121.704,121.684,121.697,16
2018-10-01 07:34:00,121.694,121.699,121.684,121.689,32
2018-10-01 07:35:00,121.684,121.694,121.674,121.692,27
2018-10-01 07:36:00,121.684,121.684,121.674,121.679,14
2018-10-01 07:37:00,121.664,121.689,121.659,121.689,26
2018-10-01 07:38:00,121.654,121.664,121.644,121.661,37
2018-10-01 07:39:00,121.654,121.664,121.654,121.659,26
2018-10-01 07:40:00,121.644,121.664,121.644,121.659,22
2018-10-01 07:41:00,121.644,121.654,121.644,121.648,22
2018-10-01 07:42:00,121.644,121.654,121.644,121.648,32
2018-10-01 07:43:00,121.644,121.644,121.639,121.641,4
2018-10-01 07:44:00,121.644,121.654,121.639,121.648,17
2018-10-01 07:45:00,121.644,121.664,121.644,121.648,53
2018-10-01 07:46:00,121.644,121.654,121.644,121.648,16
2018-10-01 07:47:00,121.644,121.654,121.634,121.648,8
2018-10-01 07:48:00,121.624,121.641,121.609,121.641,37
2018-10-01 07:49:00,121.613,121.628,121.613,121.628,19
2018-10-01 07:50:00,121.603,121.609,121.593,121.609,11
2018-10-01 07:51:00,121.603,121.613,121.593,121.606,27
2018-10-01 07:52:00,121.593,121.599,121.583,121.599,18
2018-10-01 07:53:00,121.563,121.593,121.563,121.589,36
2018-10-01 07:54:00,121.523,121.563,121.513,121.558,38
2018-10-01 07:55:00,121.533,121.533,121.513,121.518,12
2018-10-01 07:56:00,121.563,121.568,121.523,121.53,32
2018-10-01 07:57:00,121.543,121.573,121.543,121.568,28
2018-10-01 07:58:00,121.533,121.553,121.533,121.548,13
2018-10-01 07:59:00,121.553,121.553,121.538,121.538,21
2018-10-01 08:00:00,121.563,121.563,121.543,121.548,6
2018-10-01 08:01:00,121.563,121.563,121.553,121.558,9
2018-10-01 08:02:00,121.593,121.593,121.563,121.568,48
2018-10-01 08:03:00,121.583,121.593,121.563,121.588,47
2018-10-01 08:04:00,121.593,121.593,121.573,121.578,25
2018-10-01 08:05:00,121.603,121.603,121.593,121.596,9
2018-10-01 08:06:00,121.603,121.603,121.593,121.598,20
2018-10-01 08:07:00,121.603,121.603,121.583,121.598,20
2018-10-01 08:08:00,121.593,121.603,121.583,121.598,31
2018-10-01 08:09:00,121.583,121.593,121.578,121.588,35
2018-10-01 08:10:00,121.583,121.593,121.583,121.588,18
2018-10-01 08:11:00,121.593,121.593,121.586,121.586,3
2018-10-01 08:12:00,121.603,121.603,121.596,121.596,3
2018-10-01 08:13:00,121.593,121.603,121.593,121.598,19
2018-10-01 08:14:00,121.593,121.603,121.593,121.596,10
2018-10-01 08:15:00,121.623,121.623,121.593,121.596,23
2018-10-01 08:16:00,121.603,121.619,121.601,121.619,25
2018-10-01 08:17:00,121.593,121.603,121.583,121.598,13
2018-10-01 08:18:00,121.603,121.603,121.593,121.596,32
