time,close,high,low,open,volume
2006-03-01 00:05:00,60.519,60.519,60.519,60.519,1
2006-03-01 00:08:00,60.519,60.519,60.499,60.499,2
2006-03-01 00:12:00,60.489,60.489,60.489,60.489,1
2006-03-01 00:13:00,60.519,60.519,60.519,60.519,1
2006-03-01 00:17:00,60.509,60.509,60.509,60.509,1
2006-03-01 00:19:00,60.509,60.509,60.49,60.49,2
2006-03-01 00:23:00,60.48,60.48,60.48,60.48,1
2006-03-01 00:26:00,60.49,60.49,60.49,60.49,1
2006-03-01 00:28:00,60.471,60.471,60.471,60.471,1
2006-03-01 00:36:00,60.432,60.451,60.432,60.451,3
2006-03-01 00:37:00,60.442,60.442,60.442,60.442,1
2006-03-01 00:40:00,60.461,60.471,60.432,60.432,4
2006-03-01 00:45:00,60.422,60.422,60.422,60.422,1
2006-03-01 00:48:00,60.413,60.413,60.403,60.403,2
2006-03-01 00:49:00,60.422,60.422,60.422,60.422,1
2006-03-01 00:51:00,60.442,60.442,60.442,60.442,1
2006-03-01 00:54:00,60.423,60.423,60.423,60.423,1
2006-03-01 00:55:00,60.295,60.432,60.295,60.432,12
2006-03-01 01:04:00,60.384,60.384,60.374,60.374,2
2006-03-01 01:05:00,60.335,60.335,60.335,60.335,1
2006-03-01 01:08:00,60.325,60.325,60.325,60.325,1
2006-03-01 01:09:00,60.316,60.316,60.316,60.316,1
2006-03-01 01:10:00,60.325,60.325,60.325,60.325,1
2006-03-01 01:12:00,60.306,60.306,60.306,60.306,1
2006-03-01 01:14:00,60.306,60.316,60.306,60.316,2
2006-03-01 01:15:00,60.296,60.296,60.296,60.296,1
2006-03-01 01:16:00,60.277,60.277,60.277,60.277,1
2006-03-01 01:18:00,60.277,60.287,60.277,60.287,2
2006-03-01 01:19:00,60.316,60.316,60.296,60.296,2
2006-03-01 01:21:00,60.336,60.336,60.336,60.336,1
2006-03-01 01:23:00,60.287,60.287,60.287,60.287,1
2006-03-01 01:25:00,60.306,60.306,60.306,60.306,1
2006-03-01 01:27:00,60.316,60.316,60.316,60.316,1
2006-03-01 01:28:00,60.326,60.326,60.326,60.326,1
2006-03-01 01:31:00,60.336,60.336,60.336,60.336,1
2006-03-01 01:32:00,60.326,60.356,60.326,60.346,5
2006-03-01 01:34:00,60.336,60.336,60.336,60.336,1
2006-03-01 01:38:00,60.385,60.385,60.376,60.376,2
2006-03-01 01:42:00,60.327,60.327,60.327,60.327,1
2006-03-01 01:45:00,60.337,60.337,60.337,60.337,1
2006-03-01 01:46:00,60.327,60.327,60.327,60.327,1
2006-03-01 02:04:00,60.357,60.357,60.347,60.347,2
2006-03-01 02:08:00,60.387,60.387,60.387,60.387,1
2006-03-01 02:09:00,60.357,60.377,60.357,60.377,2
2006-03-01 02:11:00,60.377,60.377,60.377,60.377,1
2006-03-01 02:13:00,60.387,60.387,60.387,60.387,1
2006-03-01 02:16:00,60.387,60.387,60.358,60.358,2
2006-03-01 02:20:00,60.358,60.358,60.358,60.358,1
2006-03-01 02:24:00,60.387,60.387,60.377,60.377,2
2006-03-01 02:26:00,60.378,60.378,60.378,60.378,1
2006-03-01 02:28:00,60.397,60.397,60.387,60.387,2
2006-03-01 02:45:00,60.378,60.378,60.378,60.378,1
2006-03-01 02:51:00,60.388,60.388,60.388,60.388,1
2006-03-01 02:52:00,60.398,60.398,60.398,60.398,1
2006-03-01 02:54:00,60.398,60.398,60.389,60.389,2
2006-03-01 02:57:00,60.389,60.389,60.389,60.389,1
2006-03-01 02:59:00,60.379,60.379,60.379,60.379,1
2006-03-01 03:10:00,60.36,60.37,60.36,60.37,2
2006-03-01 03:11:00,60.33,60.37,60.33,60.37,2
2006-03-01 03:13:00,60.35,60.35,60.35,60.35,1
2006-03-01 03:16:00,60.331,60.331,60.331,60.331,1
2006-03-01 03:17:00,60.36,60.36,60.36,60.36,1
2006-03-01 03:18:00,60.321,60.321,60.321,60.321,1
2006-03-01 03:20:00,60.331,60.331,60.331,60.331,1
2006-03-01 03:26:00,60.312,60.312,60.312,60.312,1
2006-03-01 03:29:00,60.331,60.331,60.331,60.331,1
2006-03-01 03:31:00,60.322,60.322,60.322,60.322,1
2006-03-01 03:33:00,60.331,60.331,60.331,60.331,1
2006-03-01 03:45:00,60.303,60.312,60.303,60.312,2
2006-03-01 03:48:00,60.283,60.293,60.283,60.293,2
2006-03-01 03:53:00,60.322,60.322,60.322,60.322,1
2006-03-01 03:57:00,60.274,60.283,60.274,60.283,2
2006-03-01 03:58:00,60.254,60.264,60.254,60.264,2
2006-03-01 04:04:00,60.245,60.245,60.245,60.245,1
2006-03-01 04:06:00,60.254,60.254,60.254,60.254,1
2006-03-01 04:07:00,60.225,60.235,60.225,60.235,2
2006-03-01 04:08:00,60.206,60.215,60.206,60.215,2
2006-03-01 04:09:00,60.215,60.215,60.215,60.215,1
2006-03-01 04:11:00,60.196,60.206,60.196,60.206,2
2006-03-01 04:12:00,60.216,60.216,60.216,60.216,1
2006-03-01 04:14:00,60.225,60.225,60.225,60.225,1
2006-03-01 04:24:00,60.206,60.206,60.206,60.206,1
2006-03-01 04:34:00,60.216,60.216,60.197,60.197,2
2006-03-01 04:42:00,60.207,60.207,60.207,60.207,1
2006-03-01 04:43:00,60.217,60.217,60.217,60.217,1
2006-03-01 04:44:00,60.236,60.236,60.227,60.227,2
2006-03-01 04:47:00,60.217,60.217,60.217,60.217,1
2006-03-01 04:53:00,60.237,60.237,60.227,60.227,2
2006-03-01 04:57:00,60.217,60.217,60.208,60.217,3
2006-03-01 04:59:00,60.355,60.355,60.227,60.227,9
2006-03-01 05:00:00,60.345,60.345,60.325,60.335,3
2006-03-01 05:08:00,60.277,60.277,60.277,60.277,1
2006-03-01 05:12:00,60.326,60.326,60.326,60.326,1
2006-03-01 05:16:00,60.375,60.375,60.375,60.375,1
2006-03-01 05:19:00,60.336,60.336,60.336,60.336,1
2006-03-01 05:20:00,60.326,60.326,60.326,60.326,1
2006-03-01 05:21:00,60.346,60.346,60.346,60.346,1
2006-03-01 05:25:00,60.287,60.287,60.287,60.287,1
2006-03-01 05:39:00,60.366,60.366,60.337,60.337,4
2006-03-01 05:42:00,60.376,60.376,60.376,60.376,1
2006-03-01 05:45:00,60.317,60.317,60.317,60.317,1
2006-03-01 05:47:00,60.396,60.396,60.396,60.396,1
2006-03-01 06:11:00,60.387,60.387,60.387,60.387,1
2006-03-01 06:23:00,60.319,60.319,60.319,60.319,1
2006-03-01 06:52:00,60.242,60.242,60.242,60.242,1
2006-03-01 06:54:00,60.261,60.261,60.261,60.261,1
2006-03-01 06:58:00,60.222,60.222,60.222,60.222,1
2006-03-01 06:59:00,60.271,60.271,60.271,60.271,1
2006-03-01 07:00:00,60.242,60.281,60.242,60.281,2
2006-03-01 07:05:00,60.213,60.213,60.213,60.213,1
2006-03-01 07:16:00,60.223,60.233,60.223,60.233,2
2006-03-01 07:33:00,60.234,60.234,60.234,60.234,1
2006-03-01 07:51:00,60.372,60.372,60.264,60.264,4
2006-03-01 07:54:00,60.293,60.293,60.293,60.293,1
2006-03-01 07:56:00,60.342,60.382,60.333,60.333,6
2006-03-01 07:58:00,60.352,60.352,60.352,60.352,1
2006-03-01 07:59:00,60.343,60.372,60.343,60.362,3
2006-03-01 08:01:00,60.372,60.372,60.372,60.372,1
2006-03-01 08:02:00,60.441,60.441,60.382,60.382,5
2006-03-01 08:03:00,60.431,60.46,60.431,60.46,4
2006-03-01 08:04:00,60.48,60.48,60.441,60.47,4
2006-03-01 08:06:00,60.529,60.529,60.49,60.49,6
2006-03-01 08:07:00,60.539,60.539,60.529,60.539,3
2006-03-01 08:08:00,60.588,60.588,60.588,60.588,1
2006-03-01 08:09:00,60.539,60.578,60.539,60.568,3
2006-03-01 08:11:00,60.461,60.5,60.461,60.5,3
2006-03-01 08:18:00,60.471,60.471,60.471,60.471,1
2006-03-01 08:19:00,60.51,60.51,60.51,60.51,1
2006-03-01 08:20:00,60.441,60.5,60.441,60.5,4
2006-03-01 08:21:00,60.52,60.52,60.52,60.52,1
2006-03-01 08:23:00,60.461,60.461,60.461,60.461,1
2006-03-01 08:25:00,60.442,60.442,60.442,60.442,1
