time,close,high,low,open,volume
2014-01-01 23:00:00,98.485,98.52,98.443,98.443,62
2014-01-01 23:01:00,98.48,98.5,98.455,98.48,27
2014-01-01 23:02:00,98.52,98.52,98.485,98.485,36
2014-01-01 23:03:00,98.575,98.575,98.51,98.515,27
2014-01-01 23:04:00,98.605,98.64,98.582,98.582,39
2014-01-01 23:05:00,98.56,98.61,98.555,98.61,31
2014-01-01 23:06:00,98.545,98.575,98.528,98.565,22
2014-01-01 23:07:00,98.5,98.54,98.5,98.54,12
2014-01-01 23:08:00,98.5,98.51,98.48,98.505,18
2014-01-01 23:09:00,98.51,98.51,98.505,98.505,2
2014-01-01 23:10:00,98.5,98.51,98.495,98.5,10
2014-01-01 23:11:00,98.51,98.51,98.49,98.495,8
2014-01-01 23:12:00,98.5,98.505,98.5,98.505,2
2014-01-01 23:13:00,98.505,98.51,98.505,98.505,5
2014-01-01 23:14:00,98.5,98.51,98.495,98.5,7
2014-01-01 23:15:00,98.505,98.51,98.505,98.505,13
2014-01-01 23:16:00,98.51,98.51,98.49,98.5,8
2014-01-01 23:17:00,98.515,98.53,98.51,98.515,28
2014-01-01 23:18:00,98.525,98.525,98.51,98.51,6
2014-01-01 23:19:00,98.525,98.525,98.52,98.52,2
2014-01-01 23:20:00,98.53,98.53,98.53,98.53,1
2014-01-01 23:21:00,98.535,98.535,98.53,98.535,3
2014-01-01 23:22:00,98.53,98.53,98.525,98.53,3
2014-01-01 23:25:00,98.54,98.54,98.53,98.535,4
2014-01-01 23:28:00,98.525,98.54,98.525,98.53,5
2014-01-01 23:30:00,98.525,98.53,98.525,98.53,2
2014-01-01 23:32:00,98.535,98.535,98.525,98.53,4
2014-01-01 23:33:00,98.525,98.53,98.525,98.53,2
2014-01-01 23:34:00,98.53,98.53,98.525,98.53,3
2014-01-01 23:35:00,98.535,98.535,98.535,98.535,1
2014-01-01 23:37:00,98.535,98.535,98.53,98.53,2
2014-01-01 23:39:00,98.555,98.56,98.53,98.53,8
2014-01-01 23:40:00,98.55,98.55,98.55,98.55,1
2014-01-01 23:43:00,98.56,98.56,98.555,98.555,2
2014-01-01 23:45:00,98.55,98.55,98.55,98.55,1
2014-01-01 23:46:00,98.555,98.56,98.55,98.555,5
2014-01-01 23:47:00,98.555,98.56,98.54,98.56,20
2014-01-01 23:48:00,98.565,98.565,98.56,98.56,2
2014-01-01 23:49:00,98.565,98.565,98.56,98.56,4
2014-01-01 23:51:00,98.565,98.565,98.56,98.56,2
2014-01-01 23:52:00,98.565,98.575,98.56,98.56,10
2014-01-01 23:54:00,98.565,98.57,98.565,98.57,2
2014-01-01 23:56:00,98.56,98.56,98.56,98.56,1
2014-01-01 23:57:00,98.57,98.585,98.569,98.569,6
2014-01-01 23:58:00,98.57,98.575,98.57,98.575,2
2014-01-01 23:59:00,98.565,98.565,98.565,98.565,1
2014-01-02 00:00:00,98.585,98.585,98.57,98.57,6
2014-01-02 00:01:00,98.585,98.59,98.585,98.59,2
2014-01-02 00:02:00,98.58,98.58,98.58,98.58,1
2014-01-02 00:03:00,98.59,98.595,98.585,98.585,4
2014-01-02 00:04:00,98.595,98.605,98.59,98.595,7
2014-01-02 00:05:00,98.605,98.605,98.595,98.6,4
2014-01-02 00:06:00,98.59,98.599,98.59,98.599,2
2014-01-02 00:07:00,98.585,98.585,98.585,98.585,1
2014-01-02 00:09:00,98.585,98.59,98.58,98.59,4
2014-01-02 00:10:00,98.581,98.581,98.581,98.581,1
2014-01-02 00:13:00,98.581,98.586,98.581,98.586,2
2014-01-02 00:14:00,98.586,98.586,98.586,98.586,1
2014-01-02 00:15:00,98.581,98.581,98.581,98.581,1
2014-01-02 00:16:00,98.586,98.586,98.586,98.586,1
2014-01-02 00:17:00,98.581,98.581,98.581,98.581,1
2014-01-02 00:19:00,98.586,98.586,98.581,98.586,3
2014-01-02 00:23:00,98.586,98.591,98.581,98.591,4
2014-01-02 00:24:00,98.581,98.581,98.581,98.581,1
2014-01-02 00:26:00,98.591,98.591,98.585,98.585,2
2014-01-02 00:28:00,98.586,98.591,98.581,98.586,5
2014-01-02 00:29:00,98.591,98.591,98.591,98.591,1
2014-01-02 00:30:00,98.586,98.586,98.586,98.586,1
2014-01-02 00:33:00,98.591,98.591,98.591,98.591,1
2014-01-02 00:34:00,98.586,98.591,98.581,98.586,5
2014-01-02 00:35:00,98.586,98.591,98.581,98.581,4
2014-01-02 00:37:00,98.581,98.581,98.581,98.581,1
2014-01-02 00:41:00,98.581,98.586,98.581,98.586,4
