time,close,high,low,open,volume
2015-11-02 07:00:00,458.322,458.397,458.297,458.346,10
2015-11-02 07:01:00,457.871,458.297,457.57,458.297,71
2015-11-02 07:02:00,457.545,457.846,457.495,457.82,41
2015-11-02 07:03:00,457.395,457.72,457.395,457.57,38
2015-11-02 07:04:00,457.495,457.518,457.42,457.445,13
2015-11-02 07:05:00,457.67,457.719,457.57,457.57,19
2015-11-02 07:06:00,457.695,457.72,457.572,457.633,34
2015-11-02 07:07:00,457.77,457.77,457.695,457.745,5
2015-11-02 07:08:00,457.77,457.77,457.72,457.733,6
2015-11-02 07:09:00,457.67,457.745,457.67,457.733,6
2015-11-02 07:10:00,457.846,457.846,457.67,457.695,8
2015-11-02 07:11:00,457.821,457.896,457.821,457.821,11
2015-11-02 07:12:00,457.871,457.871,457.795,457.846,18
2015-11-02 07:13:00,457.871,457.971,457.846,457.958,18
2015-11-02 07:14:00,457.82,457.846,457.795,457.846,10
2015-11-02 07:15:00,457.845,457.871,457.82,457.846,9
2015-11-02 07:16:00,457.845,457.871,457.82,457.82,8
2015-11-02 07:17:00,457.896,457.971,457.845,457.871,19
2015-11-02 07:18:00,458.021,458.021,457.871,457.871,9
2015-11-02 07:19:00,457.971,457.996,457.971,457.996,6
2015-11-02 07:20:00,457.971,457.971,457.946,457.946,4
2015-11-02 07:21:00,457.946,457.971,457.921,457.946,9
2015-11-02 07:22:00,457.87,457.946,457.87,457.921,11
2015-11-02 07:23:00,457.82,457.845,457.795,457.845,8
2015-11-02 07:24:00,457.745,457.82,457.72,457.795,25
2015-11-02 07:25:00,457.745,457.77,457.745,457.77,6
2015-11-02 07:26:00,457.77,457.77,457.77,457.77,1
2015-11-02 07:27:00,457.82,457.895,457.77,457.795,10
2015-11-02 07:28:00,457.845,457.87,457.82,457.845,7
2015-11-02 07:29:00,457.845,457.87,457.77,457.82,15
2015-11-02 07:30:00,457.77,457.82,457.77,457.82,3
2015-11-02 07:31:00,457.72,457.77,457.72,457.745,8
2015-11-02 07:32:00,457.72,457.826,457.67,457.683,17
2015-11-02 07:33:00,457.695,457.695,457.645,457.683,11
2015-11-02 07:34:00,457.62,457.72,457.62,457.67,9
2015-11-02 07:35:00,457.532,457.645,457.419,457.645,22
2015-11-02 07:36:00,457.444,457.595,457.419,457.595,11
2015-11-02 07:37:00,457.269,457.494,457.144,457.419,45
2015-11-02 07:38:00,457.294,457.319,457.218,457.221,15
2015-11-02 07:39:00,457.294,457.344,457.194,457.344,10
2015-11-02 07:40:00,457.519,457.545,457.319,457.319,14
2015-11-02 07:41:00,457.57,457.645,457.519,457.545,21
2015-11-02 07:42:00,457.544,457.668,457.544,457.595,6
2015-11-02 07:43:00,457.469,457.507,457.419,457.507,8
2015-11-02 07:44:00,457.319,457.444,457.144,457.444,30
2015-11-02 07:45:00,457.294,457.369,457.168,457.294,35
2015-11-02 07:46:00,457.268,457.318,457.194,457.244,20
2015-11-02 07:47:00,457.119,457.294,457.119,457.294,15
2015-11-02 07:48:00,457.093,457.119,457.018,457.093,14
2015-11-02 07:49:00,457.093,457.144,457.082,457.082,17
2015-11-02 07:50:00,457.118,457.144,457.043,457.043,20
2015-11-02 07:51:00,457.144,457.169,457.043,457.144,16
2015-11-02 07:52:00,457.169,457.194,457.068,457.169,13
2015-11-02 07:53:00,457.169,457.169,457.118,457.144,8
2015-11-02 07:54:00,457.368,457.394,457.118,457.156,36
2015-11-02 07:55:00,457.394,457.464,457.318,457.332,28
2015-11-02 07:56:00,457.695,457.844,457.432,457.432,42
2015-11-02 07:57:00,457.544,457.695,457.406,457.67,37
2015-11-02 07:58:00,457.57,457.768,457.494,457.494,34
2015-11-02 07:59:00,457.795,457.845,457.394,457.519,156
2015-11-02 08:00:00,457.669,458.02,457.569,457.782,261
2015-11-02 08:01:00,458.396,458.446,457.494,457.67,107
2015-11-02 08:02:00,458.521,458.546,458.095,458.421,111
2015-11-02 08:03:00,458.496,458.571,458.446,458.496,48
2015-11-02 08:04:00,458.596,458.697,458.521,458.521,78
2015-11-02 08:05:00,458.897,458.97,458.571,458.621,82
2015-11-02 08:06:00,458.671,458.997,458.671,458.922,40
2015-11-02 08:07:00,458.671,458.797,458.646,458.646,72
2015-11-02 08:08:00,458.872,458.972,458.446,458.646,97
2015-11-02 08:09:00,459.122,459.273,458.797,458.847,98
2015-11-02 08:10:00,459.047,459.223,458.972,459.097,64
2015-11-02 08:11:00,459.248,459.285,458.947,459.022,48
2015-11-02 08:12:00,459.022,459.273,459.022,459.273,51
2015-11-02 08:13:00,459.724,459.774,459.059,459.059,52
2015-11-02 08:14:00,459.623,459.774,459.523,459.698,56
2015-11-02 08:15:00,459.548,459.648,459.398,459.648,65
2015-11-02 08:16:00,459.423,459.774,459.373,459.573,59
2015-11-02 08:17:00,459.373,459.523,459.348,459.498,26
2015-11-02 08:18:00,459.573,459.623,459.348,459.348,76
2015-11-02 08:19:00,459.974,459.999,459.586,459.598,59
2015-11-02 08:20:00,459.999,460.149,459.949,459.949,57
2015-11-02 08:21:00,459.774,460.024,459.774,459.974,39
2015-11-02 08:22:00,460.024,460.124,459.799,459.799,82
2015-11-02 08:23:00,459.723,459.976,459.648,459.976,34
2015-11-02 08:24:00,459.874,459.899,459.598,459.748,50
2015-11-02 08:25:00,459.874,460.049,459.824,459.849,34
2015-11-02 08:26:00,459.999,460.074,459.799,459.862,36
2015-11-02 08:27:00,459.648,459.951,459.648,459.951,45
2015-11-02 08:28:00,459.924,460.011,459.623,459.623,87
2015-11-02 08:29:00,460.5,460.5,459.875,459.949,213
2015-11-02 08:30:00,460.475,460.876,460.325,460.525,253
2015-11-02 08:31:00,460.55,460.6,460.45,460.463,89
2015-11-02 08:32:00,460.625,460.65,460.5,460.575,61
2015-11-02 08:33:00,460.6,460.7,460.5,460.6,65
2015-11-02 08:34:00,460.425,460.8,460.425,460.625,77
2015-11-02 08:35:00,460.149,460.5,460.124,460.45,73
2015-11-02 08:36:00,460.099,460.274,459.999,460.112,76
2015-11-02 08:37:00,460.65,460.662,460.099,460.124,128
2015-11-02 08:38:00,460.5,460.825,460.475,460.625,74
2015-11-02 08:39:00,460.65,460.725,460.5,460.525,70
2015-11-02 08:40:00,460.675,460.825,460.6,460.625,91
2015-11-02 08:41:00,460.174,460.675,460.174,460.663,150
2015-11-02 08:42:00,460.174,460.274,460.062,460.149,58
2015-11-02 08:43:00,460.45,460.5,460.162,460.199,79
2015-11-02 08:44:00,460.45,460.6,460.425,460.475,70
