time,close,high,low,open,volume
2012-08-01 06:30:00,0.23086,0.23106,0.23065,0.23076,10
2012-08-01 06:31:00,0.23076,0.23096,0.23076,0.23096,5
2012-08-01 06:32:00,0.23117,0.23117,0.23076,0.23086,6
2012-08-01 06:33:00,0.23096,0.23096,0.23096,0.23096,1
2012-08-01 06:35:00,0.23096,0.23117,0.23096,0.23117,2
2012-08-01 06:36:00,0.23106,0.23106,0.23086,0.23086,2
2012-08-01 06:37:00,0.23117,0.23117,0.23117,0.23117,1
2012-08-01 06:38:00,0.23106,0.23106,0.23106,0.23106,1
2012-08-01 06:39:00,0.23116,0.23116,0.23116,0.23116,1
2012-08-01 06:40:00,0.23127,0.23127,0.23127,0.23127,1
2012-08-01 06:41:00,0.23096,0.23116,0.23096,0.23116,3
2012-08-01 06:42:00,0.23106,0.23116,0.23106,0.23116,2
2012-08-01 06:44:00,0.23116,0.23116,0.23106,0.23116,3
2012-08-01 06:46:00,0.23127,0.23127,0.23096,0.23096,3
2012-08-01 06:49:00,0.23168,0.23168,0.23137,0.23137,4
2012-08-01 06:50:00,0.23168,0.23168,0.23157,0.23157,4
2012-08-01 06:51:00,0.23147,0.23157,0.23147,0.23157,2
2012-08-01 06:52:00,0.23167,0.23167,0.23167,0.23167,1
2012-08-01 06:53:00,0.23167,0.23167,0.23147,0.23147,3
2012-08-01 06:54:00,0.23167,0.23167,0.23157,0.23157,2
2012-08-01 06:55:00,0.23167,0.23178,0.23167,0.23178,2
2012-08-01 06:56:00,0.23167,0.23178,0.23167,0.23178,2
2012-08-01 07:00:00,0.23178,0.23178,0.23178,0.23178,1
2012-08-01 07:03:00,0.23167,0.23167,0.23167,0.23167,1
2012-08-01 07:05:00,0.23208,0.23208,0.23178,0.23178,4
2012-08-01 07:06:00,0.23218,0.23218,0.23198,0.23218,3
2012-08-01 07:07:00,0.23229,0.23229,0.23229,0.23229,1
2012-08-01 07:08:00,0.23229,0.23229,0.23218,0.23218,2
2012-08-01 07:11:00,0.23218,0.23218,0.23218,0.23218,1
2012-08-01 07:13:00,0.23208,0.23208,0.23208,0.23208,1
2012-08-01 07:15:00,0.23198,0.23198,0.23198,0.23198,1
2012-08-01 07:20:00,0.23198,0.23218,0.23198,0.23218,2
2012-08-01 07:21:00,0.23188,0.23188,0.23188,0.23188,1
2012-08-01 07:25:00,0.23147,0.23147,0.23147,0.23147,1
2012-08-01 07:27:00,0.23188,0.23188,0.23167,0.23167,3
2012-08-01 07:28:00,0.23188,0.23188,0.23177,0.23177,2
2012-08-01 07:31:00,0.23167,0.23188,0.23167,0.23167,4
2012-08-01 07:32:00,0.23188,0.23188,0.23177,0.23177,2
2012-08-01 07:34:00,0.23167,0.23167,0.23147,0.23157,4
2012-08-01 07:35:00,0.23177,0.23188,0.23177,0.23188,2
2012-08-01 07:36:00,0.23177,0.23177,0.23167,0.23167,2
2012-08-01 07:37:00,0.23188,0.23188,0.23188,0.23188,1
2012-08-01 07:39:00,0.23177,0.23177,0.23177,0.23177,1
2012-08-01 07:41:00,0.23188,0.23188,0.23188,0.23188,1
2012-08-01 07:44:00,0.23177,0.23177,0.23177,0.23177,1
2012-08-01 07:45:00,0.23177,0.23177,0.23167,0.23167,2
2012-08-01 07:46:00,0.23167,0.23167,0.23167,0.23167,1
2012-08-01 07:47:00,0.23167,0.23188,0.23167,0.23177,3
